"areacd","value","id","xDomainNumb"
"E06000058",25.56,31,1007
"E06000011",28.2,31,1007
"E07000193",32.22,31,1007
"E09000030",60.32,31,1007
"E07000189",23.86,31,1007
"E09000014",23.2,31,1007
"E07000168",21.72,31,1007
"E07000223",25.29,31,1007
"E12000009",25.53,31,1007
"E07000147",22.37,31,1007
"E07000245",29.03,31,1007
"E08000003",27.76,31,1007
"S12000006",25.44,31,1007
"E07000167",17.55,31,1007
"W06000018",22.26,31,1007
"E06000010",24.88,31,1007
"S92000003",25.88,31,1007
"E09000001",66.45,31,1007
"E07000029",26.71,31,1007
"E07000008",26.58,31,1007
"E07000036",17.68,31,1007
"E06000045",27.43,31,1007
"E07000169",33.81,31,1007
"N09000004",23.57,31,1007
"E06000050",29.76,31,1007
"N92000002",22.5,31,1007
"S12000038",23.93,31,1007
"E07000037",21.65,31,1007
"E09000004",41.22,31,1007
"E07000133",23.87,31,1007
"E07000140",21.52,31,1007
"E08000007",24.79,31,1007
"E07000199",20.74,31,1007
"E07000164",27.53,31,1007
"E06000035",26.63,31,1007
"E07000038",23.13,31,1007
"E07000107",30.82,31,1007
"E07000120",22.27,31,1007
"S12000010",23.93,31,1007
"E06000007",27.93,31,1007
"E07000175",21.71,31,1007
"E07000091",28.91,31,1007
"E12000001",24.13,31,1007
"E07000213",33.19,31,1007
"E08000022",27.01,31,1007
"E07000030",23.15,31,1007
"E12000006",27.17,31,1007
"E09000031",30.19,31,1007
"E07000214",34.14,31,1007
"N09000008",30.57,31,1007
"E08000011",24.14,31,1007
"E06000027",21.12,31,1007
"E07000096",28.84,31,1007
"E06000012",22.85,31,1007
"E07000227",28.2,31,1007
"E08000010",21.97,31,1007
"E08000032",22.27,31,1007
"E06000020",23.12,31,1007
"E09000026",32.86,31,1007
"E06000023",24.29,31,1007
"E06000034",29.03,31,1007
"E06000043",25.07,31,1007
"E07000117",23.9,31,1007
"E07000040",23.81,31,1007
"E07000138",20.66,31,1007
"N09000003",22.56,31,1007
"E08000021",22.62,31,1007
"E07000111",31.13,31,1007
"E08000031",21.22,31,1007
"E09000025",32.13,31,1007
"E08000029",32.19,31,1007
"E06000046",21.82,31,1007
"E08000025",24.11,31,1007
"E06000006",35.14,31,1007
"E07000224",21.73,31,1007
"E09000027",35.69,31,1007
"E07000145",24.6,31,1007
"E07000134",27.56,31,1007
"E08000036",24.04,31,1007
"E07000235",24.23,31,1007
"E06000042",33.17,31,1007
"S12000027",26.69,31,1007
"E06000055",24.41,31,1007
"E07000081",24.56,31,1007
"E08000009",30.72,31,1007
"E06000008",20.17,31,1007
"E08000002",25,31,1007
"W06000022",23.15,31,1007
"E07000220",28.37,31,1007
"E06000036",34.76,31,1007
"E07000139",30.21,31,1007
"E07000243",31.1,31,1007
"S12000023",28.05,31,1007
"E07000123",21.47,31,1007
"S12000021",26.03,31,1007
"E07000196",23.64,31,1007
"E08000037",24.1,31,1007
"E07000228",24.63,31,1007
"E07000241",30.83,31,1007
"E07000221",27.38,31,1007
"W06000024",23.44,31,1007
"E08000030",19.51,31,1007
"E06000060",30.81,31,1007
"N09000010",24.87,31,1007
"E09000024",36.47,31,1007
"E07000181",26.67,31,1007
"E07000202",29.47,31,1007
"E06000057",21.88,31,1007
"E06000017",26.37,31,1007
"E07000119",36.43,31,1007
"E07000176",25.73,31,1007
"E07000180",33.45,31,1007
"E07000012",30.1,31,1007
"E09000015",31.43,31,1007
"W06000012",22.77,31,1007
"E08000026",27.08,31,1007
"E09000029",32.28,31,1007
"N09000011",23.65,31,1007
"E06000054",26.79,31,1007
"W06000011",23.28,31,1007
"E07000142",22.22,31,1007
"E07000033",32.02,31,1007
"E08000019",24.47,31,1007
"E07000102",42.13,31,1007
"E07000187",22.48,31,1007
"W06000001",21.08,31,1007
"E08000028",21.55,31,1007
"E07000143",23.18,31,1007
"E07000208",29.94,31,1007
"E07000200",23.57,31,1007
"E07000089",39.7,31,1007
"W06000002",21.82,31,1007
"E07000211",58.61,31,1007
"E07000083",32.69,31,1007
"E07000171",21.93,31,1007
"E07000035",20.16,31,1007
"E07000234",31.21,31,1007
"E07000126",32.17,31,1007
"E07000090",31.3,31,1007
"E07000067",24.08,31,1007
"N09000005",21.29,31,1007
"E07000129",30.77,31,1007
"E08000035",28.78,31,1007
"E07000009",26.63,31,1007
"E12000003",24.9,31,1007
"E06000025",33.26,31,1007
"E07000068",34.55,31,1007
"W06000004",20.36,31,1007
"E07000165",24.06,31,1007
"E07000062",21.26,31,1007
"E07000103",32.94,31,1007
"W92000004",22.74,31,1007
"E12000004",23.83,31,1007
"S12000017",22.23,31,1007
"E08000018",21.06,31,1007
"E06000015",29.73,31,1007
"N09000007",22.93,31,1007
"E06000031",28.74,31,1007
"E06000002",21.62,31,1007
"E06000003",22.73,31,1007
"E07000069",19.54,31,1007
"S12000029",24.56,31,1007
"E07000141",22.59,31,1007
"N09000006",24.09,31,1007
"E07000077",25.68,31,1007
"E06000033",20.82,31,1007
"E07000132",24.37,31,1007
"E09000011",33.56,31,1007
"E06000038",32.77,31,1007
"N09000009",30.01,31,1007
"E07000242",32.2,31,1007
"S12000018",23.33,31,1007
"E07000112",24.96,31,1007
"E07000136",19.22,31,1007
"E92000001",28.44,31,1007
"S12000019",21.47,31,1007
"W06000020",22.11,31,1007
"E07000215",23.63,31,1007
"E07000173",21.38,31,1007
"S12000041",23.78,31,1007
"S12000020",26.38,31,1007
"E07000085",24.52,31,1007
"E06000009",19.48,31,1007
"E07000095",35.15,31,1007
"S12000011",22.54,31,1007
"E07000031",22.7,31,1007
"W06000019",20.78,31,1007
"W06000021",24.56,31,1007
"E08000005",21.04,31,1007
"E07000239",18.88,31,1007
"E07000238",21.56,31,1007
"E07000078",26.28,31,1007
"E09000022",36.27,31,1007
"E08000015",25.1,31,1007
"E07000064",19.98,31,1007
"E09000013",26.42,31,1007
"E09000023",23.37,31,1007
"E09000018",48.03,31,1007
"E06000047",25.02,31,1007
"S12000005",28.69,31,1007
"E08000013",23.92,31,1007
"E09000007",34.28,31,1007
"E08000016",24.11,31,1007
"E09000017",34.2,31,1007
"S12000047",25.37,31,1007
"E07000075",21.99,31,1007
"E06000004",29.93,31,1007
"E07000217",31.84,31,1007
"E06000041",39.74,31,1007
"W06000013",24.99,31,1007
"W06000014",24.32,31,1007
"E07000236",19.11,31,1007
"E07000174",17.36,31,1007
"E07000212",43.42,31,1007
"E07000130",26.62,31,1007
"E07000066",31.11,31,1007
"E07000216",29.62,31,1007
"E07000128",20.04,31,1007
"E07000207",35.93,31,1007
"E09000009",30.41,31,1007
"W06000016",21.79,31,1007
"E06000026",24.11,31,1007
"E08000001",23.04,31,1007
"E08000027",21.3,31,1007
"E07000028",24.57,31,1007
"N09000002",19.8,31,1007
"E09000021",30.38,31,1007
"E06000051",22.85,31,1007
"E07000209",28.88,31,1007
"E07000044",25.75,31,1008
"E07000043",24.71,31,1008
"E06000012",23.23,31,1008
"E07000114",21.56,31,1008
"S12000039",25.07,31,1008
"E07000179",30,31,1008
"E06000042",33.54,31,1008
"E07000245",30.1,31,1008
"E07000109",23.79,31,1008
"E08000023",21.11,31,1008
"W06000023",18.04,31,1008
"E07000200",25.14,31,1008
"E07000218",27.42,31,1008
"E07000071",25.79,31,1008
"E07000170",28.32,31,1008
"E09000006",35.72,31,1008
"E07000199",22.03,31,1008
"E06000032",27.76,31,1008
"W06000011",24.62,31,1008
"E07000235",24.55,31,1008
"E06000030",39.19,31,1008
"E06000001",21.23,31,1008
"E06000057",21.89,31,1008
"E09000033",41.01,31,1008
"W06000004",20.89,31,1008
"E07000082",21.72,31,1008
"E06000026",24.92,31,1008
"E06000004",30.7,31,1008
"E07000098",32.75,31,1008
"E08000022",27.45,31,1008
"E12000007",38.99,31,1008
"S12000017",22.82,31,1008
"E07000045",21.12,31,1008
"E12000008",31.31,31,1008
"E07000086",29.86,31,1008
"E07000027",24.11,31,1008
"E07000115",33.86,31,1008
"W06000015",26.46,31,1008
"E06000011",28.14,31,1008
"E06000061",23.61,31,1008
"S12000013",24.65,31,1008
"W06000013",25.57,31,1008
"E07000047",18.51,31,1008
"E12000009",26.31,31,1008
"E07000212",45.79,31,1008
"E09000028",30.49,31,1008
"E07000121",25.25,31,1008
"E07000189",24.51,31,1008
"E06000052",20.9,31,1008
"W06000006",27.02,31,1008
"E07000125",22.55,31,1008
"S12000049",24.9,31,1008
"S12000029",26.13,31,1008
"E07000143",24.25,31,1008
"E07000178",25.31,31,1008
"E06000020",23.81,31,1008
"E07000144",26.82,31,1008
"E07000146",25.97,31,1008
"W06000009",21.49,31,1008
"E07000246",23.1,31,1008
"E07000084",41.99,31,1008
"E07000077",26.6,31,1008
"S12000019",22.39,31,1008
"S12000048",28.57,31,1008
"E08000031",20.89,31,1008
"E07000225",25.79,31,1008
"S12000040",26.43,31,1008
"E06000039",50.84,31,1008
"E09000001",68.49,31,1008
"E07000149",27.54,31,1008
"E08000011",24.69,31,1008
"N09000008",30.21,31,1008
"E06000033",21.83,31,1008
"E07000177",30.15,31,1008
"E07000046",21.61,31,1008
"S12000030",27.56,31,1008
"W06000010",20.54,31,1008
"E07000029",27.11,31,1008
"E09000010",34.46,31,1008
"E09000003",29.73,31,1008
"E07000173",21.99,31,1008
"E07000135",20.88,31,1008
"N09000001",27.16,31,1008
"E07000145",25.37,31,1008
"E07000079",42.26,31,1008
"E07000107",30.89,31,1008
"E92000001",29.29,31,1008
"E09000005",32.29,31,1008
"E07000202",29.97,31,1008
"E08000036",24.42,31,1008
"E08000013",24.47,31,1008
"E07000108",27.94,31,1008
"E07000113",28.18,31,1008
"S12000041",24.19,31,1008
"S12000045",24.29,31,1008
"E07000168",22.26,31,1008
"E07000042",20.96,31,1008
"E07000124",29.82,31,1008
"E07000122",26.17,31,1008
"E07000136",19.72,31,1008
"E07000012",30.36,31,1008
"E06000019",19.75,31,1008
"E06000059",24.69,31,1008
"E08000012",27.48,31,1008
"E09000016",34.13,31,1008
"S12000005",29.08,31,1008
"E07000040",24.67,31,1008
"E07000105",25.49,31,1008
"E08000014",23.35,31,1008
"S12000008",24.33,31,1008
"E06000045",29.62,31,1008
"E08000034",21.59,31,1008
"E06000050",30.98,31,1008
"N09000011",23.78,31,1008
"E07000030",22.85,31,1008
"N09000005",21.15,31,1008
"E06000022",24.59,31,1008
"E07000110",24.01,31,1008
"E07000131",24.14,31,1008
"E06000062",24.37,31,1008
"E07000038",23.23,31,1008
"E07000164",28.09,31,1008
"E07000010",23.94,31,1008
"E08000017",21.88,31,1008
"S12000010",24.59,31,1008
"E07000181",28.29,31,1008
"E07000193",32.32,31,1008
"E07000080",31.48,31,1008
"S12000036",31.98,31,1008
"E07000085",25.01,31,1008
"E08000037",24.37,31,1008
"E09000019",39.6,31,1008
"E06000003",23.87,31,1008
"E09000032",26.46,31,1008
"E07000116",32.23,31,1008
"E06000008",20.89,31,1008
"E08000019",25.28,31,1008
"E07000208",30.09,31,1008
"E12000003",25.55,31,1008
"E07000195",23.03,31,1008
"E06000009",20.02,31,1008
"E07000073",32.26,31,1008
"E07000137",21.42,31,1008
"S12000027",27.68,31,1008
"E08000024",26.34,31,1008
"E08000035",29.55,31,1008
"E09000002",35.76,31,1008
"E07000088",24.89,31,1008
"E07000239",19.6,31,1008
"E09000025",33.98,31,1008
"E07000089",42.12,31,1008
"E07000198",20.19,31,1008
"E08000008",23.44,31,1008
"E07000223",26.95,31,1008
"W06000003",19.35,31,1008
"E07000140",21.77,31,1008
"E08000007",25.5,31,1008
"E07000134",28.17,31,1008
"E06000058",26.3,31,1008
"E12000001",24.72,31,1008
"E06000027",22.03,31,1008
"E09000008",33.03,31,1008
"S12000026",23.24,31,1008
"E07000096",29.39,31,1008
"E07000062",22.87,31,1008
"E09000029",32.14,31,1008
"S12000011",23.2,31,1008
"S12000033",30.53,31,1008
"S92000003",26.96,31,1008
"E07000067",25.19,31,1008
"E07000172",27.37,31,1008
"E07000210",40.61,31,1008
"E07000187",23.35,31,1008
"E07000169",34.24,31,1008
"E07000118",22.21,31,1008
"E07000068",34.5,31,1008
"E08000005",21.63,31,1008
"N09000004",25.05,31,1008
"E09000012",27.92,31,1008
"E07000099",29.48,31,1008
"E07000106",24.64,31,1008
"E07000083",32.8,31,1008
"E07000009",28.16,31,1008
"E06000037",36.85,31,1008
"E06000034",29.43,31,1008
"E06000056",26.07,31,1008
"E07000224",22.59,31,1008
"E09000027",36.38,31,1008
"E06000040",37.6,31,1008
"S12000035",25.54,31,1008
"N09000006",25.44,31,1008
"E09000014",24.5,31,1008
"E07000127",23.37,31,1008
"E07000032",23.92,31,1008
"E07000243",31.39,31,1008
"E07000011",25.34,31,1008
"E07000188",23.87,31,1008
"E12000002",26.57,31,1008
"E07000207",36.52,31,1008
"E07000112",25.57,31,1008
"E07000194",23.05,31,1008
"E07000072",34.93,31,1008
"E09000020",30.57,31,1008
"E07000148",20.51,31,1008
"E07000167",18.46,31,1008
"E06000023",25.74,31,1008
"E09000022",37.66,31,1008
"E06000049",33.38,31,1008
"E08000030",20.45,31,1008
"E07000063",23.49,31,1008
"E06000021",23.53,31,1008
"E07000229",34.12,31,1008
"E06000024",24.64,31,1008
"E07000111",31.27,31,1008
"E07000064",19.72,31,1008
"E07000163",19.44,31,1008
"S12000023",29.45,31,1008
"E06000053",32.29,31,1008
"W06000012",23.25,31,1008
"E08000025",25.33,31,1008
"E06000002",22.42,31,1008
"E06000007",28.36,31,1008
"S12000038",24.54,31,1008
"E08000001",23.92,31,1008
"E07000133",24.65,31,1008
"W06000021",24.94,31,1008
"E09000031",31.13,31,1008
"E06000044",28.09,31,1008
"E07000147",22.61,31,1008
"E06000016",22.63,31,1008
"E07000103",32.46,31,1008
"E08000032",22.77,31,1008
"E07000087",25.44,31,1008
"E07000221",27.54,31,1008
"S12000021",27.5,31,1008
"E07000117",24.39,31,1008
"E07000138",21.55,31,1008
"E07000228",25.57,31,1008
"N09000003",23.22,31,1008
"E09000023",24.24,31,1008
"E07000078",27.03,31,1008
"E06000055",25.87,31,1008
"E07000119",35.88,31,1008
"E07000244",25.7,31,1008
"E08000016",24.47,31,1008
"E07000192",24.1,31,1008
"W06000019",21.2,31,1008
"E06000035",28.07,31,1008
"E07000175",22.85,31,1008
"E08000027",21.78,31,1008
"E07000026",23.65,31,1008
"E07000214",34.26,31,1008
"E07000092",34.85,31,1008
"E07000166",28.83,31,1008
"E07000219",20.07,31,1008
"W06000001",21.42,31,1008
"E08000009",31.44,31,1008
"E07000226",30,31,1008
"W06000022",23.67,31,1008
"S12000006",26.03,31,1008
"E08000010",22.57,31,1008
"W06000002",21.98,31,1008
"E07000220",29.06,31,1008
"E07000196",23.86,31,1008
"E06000013",29.61,31,1008
"E07000035",20.54,31,1008
"E07000241",30.38,31,1008
"E09000021",30.95,31,1008
"S12000042",23.04,31,1008
"N09000010",25.13,31,1008
"S12000034",32.14,31,1008
"E07000041",28.22,31,1008
"E07000222",28.33,31,1008
"E07000238",21.71,31,1008
"E09000004",42.38,31,1008
"E09000015",32.49,31,1008
"E07000076",21.91,31,1008
"E07000120",23.25,31,1008
"E07000039",34.38,31,1008
"E07000128",20.04,31,1008
"E07000033",32.09,31,1008
"E07000176",27.72,31,1008
"E07000236",20.96,31,1008
"N09000007",23.43,31,1008
"E06000010",26.74,31,1008
"E08000002",25.21,31,1008
"W06000008",20.31,31,1008
"E08000028",22.18,31,1008
"E07000061",22.15,31,1008
"S12000014",31.14,31,1008
"E07000215",23.94,31,1008
"E06000036",37.09,31,1008
"E08000003",28.89,31,1008
"E07000227",28.72,31,1008
"E12000004",24.61,31,1008
"E08000004",22.47,31,1008
"E08000015",25.56,31,1008
"S12000028",24.97,31,1008
"W06000024",23.58,31,1008
"E08000033",22.6,31,1008
"E12000005",24.5,31,1008
"E06000060",31.63,31,1008
"E07000036",18.68,31,1008
"E07000123",22.45,31,1008
"E07000139",30.23,31,1008
"E08000006",27.54,31,1008
"W06000018",22.58,31,1008
"E06000046",22.7,31,1008
"E07000174",17.75,31,1008
"E06000031",28.94,31,1008
"E09000013",27.36,31,1008
"E07000240",25.22,31,1008
"E09000030",62.39,31,1008
"E07000075",22.19,31,1008
"E07000142",22.97,31,1008
"E07000129",32.63,31,1008
"E07000237",25.25,31,1008
"E08000021",23.26,31,1008
"E06000054",27.65,31,1008
"N09000002",20.15,31,1008
"E09000011",34.34,31,1008
"N92000002",23.09,31,1008
"E06000017",26.23,31,1008
"E06000047",25.91,31,1008
"E07000216",30.28,31,1008
"W06000005",24.09,31,1008
"E07000031",22.85,31,1008
"E06000005",25.07,31,1008
"E07000197",22.69,31,1008
"E07000070",28.31,31,1008
"W06000020",22.61,31,1008
"E07000037",21.89,31,1008
"W92000004",23.41,31,1008
"E06000018",24.18,31,1008
"S12000050",25.49,31,1008
"E07000093",27.14,31,1008
"E08000026",28.1,31,1008
"E07000165",24.04,31,1008
"E07000091",29.34,31,1008
"S12000047",26.75,31,1008
"E06000038",34.71,31,1008
"E09000018",50.24,31,1008
"E07000066",31.81,31,1008
"S12000020",27.78,31,1008
"E06000051",23.34,31,1008
"E06000043",26.05,31,1008
"E09000017",34.19,31,1008
"E07000090",32.72,31,1008
"E07000065",21.92,31,1008
"E06000006",36.99,31,1008
"E07000141",23.17,31,1008
"E06000025",34.3,31,1008
"E07000234",32.55,31,1008
"E07000069",20.14,31,1008
"E07000034",23.01,31,1008
"E12000006",27.86,31,1008
"E07000211",60.69,31,1008
"E06000041",40.46,31,1008
"E07000095",35.47,31,1008
"E07000102",42.68,31,1008
"W06000016",23.68,31,1008
"N09000009",29.64,31,1008
"E08000018",22.12,31,1008
"E09000024",37.2,31,1008
"E07000074",22.01,31,1008
"E07000028",25.12,31,1008
"E07000242",33.94,31,1008
"E07000213",34.39,31,1008
"S12000018",24.57,31,1008
"E07000203",25.67,31,1008
"E07000081",25.19,31,1008
"E06000014",30.71,31,1008
"E07000130",27.03,31,1008
"E07000217",32.83,31,1008
"E07000126",33.02,31,1008
"E09000026",33.45,31,1008
"E07000180",34.62,31,1008
"W06000014",24.82,31,1008
"E09000009",31.55,31,1008
"E06000015",30.68,31,1008
"E07000008",27.62,31,1008
"E07000132",26.07,31,1008
"E07000209",30.51,31,1008
"E09000007",35.02,31,1008
"E07000094",31.53,31,1008
"E08000029",33.74,31,1008
"E07000171",22.22,31,1008
"W06000006",27.89,31,1009
"E06000011",27.34,31,1009
"E08000023",21.22,31,1009
"E07000199",23.67,31,1009
"E07000170",28.74,31,1009
"W06000011",25.39,31,1009
"E07000141",23.4,31,1009
"E12000007",39.78,31,1009
"W06000004",21.33,31,1009
"S12000035",26.5,31,1009
"E06000040",39.12,31,1009
"E06000041",40.92,31,1009
"E07000105",25.66,31,1009
"E07000043",24.89,31,1009
"E06000004",31.24,31,1009
"E07000082",21.93,31,1009
"E06000052",21.14,31,1009
"E06000050",32.13,31,1009
"N09000001",27.21,31,1009
"E07000045",21.17,31,1009
"E07000027",24.12,31,1009
"S12000040",27.14,31,1009
"E09000033",41.83,31,1009
"E06000037",36.72,31,1009
"E07000120",24.16,31,1009
"E09000006",36.69,31,1009
"E06000042",34.31,31,1009
"E08000024",27.47,31,1009
"E08000027",21.97,31,1009
"E07000114",22.36,31,1009
"E07000235",24.88,31,1009
"E09000030",63.5,31,1009
"E09000028",32.05,31,1009
"E07000044",25.92,31,1009
"E07000113",26.88,31,1009
"E07000128",19.62,31,1009
"E07000163",20.3,31,1009
"E06000057",22.1,31,1009
"E07000098",32.97,31,1009
"N09000004",26.82,31,1009
"E07000135",21.7,31,1009
"E07000084",43.55,31,1009
"E07000108",29.85,31,1009
"E09000001",69.15,31,1009
"E12000009",26.82,31,1009
"E07000029",26.5,31,1009
"E07000111",30.6,31,1009
"E07000173",22.59,31,1009
"E07000068",34.52,31,1009
"E07000179",30.41,31,1009
"E06000061",23.77,31,1009
"E07000099",30.36,31,1009
"E06000020",24.74,31,1009
"E07000188",24.52,31,1009
"E08000030",21.49,31,1009
"E08000014",24.5,31,1009
"E07000088",25.64,31,1009
"E07000032",24.83,31,1009
"E07000121",24.58,31,1009
"N09000003",23.35,31,1009
"E06000008",21.72,31,1009
"E07000079",43.49,31,1009
"E08000011",25.39,31,1009
"E08000028",22.99,31,1009
"E06000014",30.28,31,1009
"E06000016",23.41,31,1009
"N09000002",20.36,31,1009
"E07000073",31.96,31,1009
"E07000136",19.66,31,1009
"E06000049",33.43,31,1009
"W06000015",27.29,31,1009
"E07000047",19.16,31,1009
"E06000005",25.3,31,1009
"E07000093",28.19,31,1009
"E07000143",25,31,1009
"E09000003",29.4,31,1009
"E07000109",23.71,31,1009
"E12000006",28.27,31,1009
"S12000023",29.9,31,1009
"W06000014",25.14,31,1009
"E07000223",28.25,31,1009
"E06000013",29.96,31,1009
"W06000005",25.4,31,1009
"E07000107",30.8,31,1009
"E08000007",26.04,31,1009
"E07000192",24.23,31,1009
"S12000008",24.68,31,1009
"S12000039",26.24,31,1009
"E07000115",34.81,31,1009
"E07000080",31.87,31,1009
"E06000032",28.46,31,1009
"E08000022",27.7,31,1009
"E09000032",27.32,31,1009
"E06000044",28.43,31,1009
"E09000008",34.36,31,1009
"W92000004",23.94,31,1009
"E07000227",29.09,31,1009
"E07000177",30.73,31,1009
"E12000004",25.1,31,1009
"E07000142",23.67,31,1009
"E08000006",27.74,31,1009
"E07000168",22.46,31,1009
"E06000034",29.44,31,1009
"E07000244",25.89,31,1009
"S12000049",25.85,31,1009
"E07000172",27.32,31,1009
"W06000024",23.87,31,1009
"E07000106",25.22,31,1009
"E07000198",20.59,31,1009
"E09000004",42.37,31,1009
"W06000003",19.48,31,1009
"E07000110",24.55,31,1009
"E08000037",24.59,31,1009
"E06000022",25.09,31,1009
"W06000019",21.56,31,1009
"E06000002",23.06,31,1009
"E07000246",23.04,31,1009
"E06000025",35.02,31,1009
"E07000202",30.25,31,1009
"S12000038",25.38,31,1009
"E09000029",32.32,31,1009
"E07000039",35.44,31,1009
"E07000189",24.89,31,1009
"E07000071",26.17,31,1009
"E08000025",26.37,31,1009
"E08000009",31.24,31,1009
"E09000031",30.83,31,1009
"E06000003",24.8,31,1009
"E07000122",25.81,31,1009
"W06000001",21.88,31,1009
"E07000219",19.91,31,1009
"E07000086",30.36,31,1009
"E07000208",29.1,31,1009
"W06000009",20.88,31,1009
"E07000148",22.13,31,1009
"S12000027",28.15,31,1009
"E08000012",28.52,31,1009
"E07000119",35.5,31,1009
"E07000126",32.43,31,1009
"E07000124",27.45,31,1009
"S12000028",26.04,31,1009
"E07000063",23.37,31,1009
"E07000187",23.84,31,1009
"E06000021",23.64,31,1009
"E07000118",22.22,31,1009
"S12000029",27.28,31,1009
"E07000041",28.55,31,1009
"E08000031",20.51,31,1009
"E06000023",26.88,31,1009
"S12000011",23.14,31,1009
"E06000053",28.41,31,1009
"E08000015",25.83,31,1009
"E07000065",22.29,31,1009
"E07000038",23.04,31,1009
"E08000017",22.11,31,1009
"E07000145",25.33,31,1009
"E09000005",32.4,31,1009
"E08000036",24.57,31,1009
"E12000001",25.29,31,1009
"E07000225",25.68,31,1009
"E06000026",25.64,31,1009
"E07000146",26.34,31,1009
"E07000085",25.5,31,1009
"S12000005",29.04,31,1009
"E07000194",23.32,31,1009
"E08000019",25.93,31,1009
"E07000116",32.66,31,1009
"E09000020",31.02,31,1009
"E12000003",25.79,31,1009
"S12000006",26.54,31,1009
"E06000012",23.11,31,1009
"E06000036",39.47,31,1009
"E08000032",23.16,31,1009
"E07000220",29.08,31,1009
"W06000002",21.68,31,1009
"E07000238",22.06,31,1009
"E07000087",26.26,31,1009
"E08000035",30.15,31,1009
"E09000022",38.52,31,1009
"E07000094",32.43,31,1009
"E08000004",22.97,31,1009
"E07000228",26.44,31,1009
"E07000074",22.44,31,1009
"W06000010",20.61,31,1009
"S12000050",26.69,31,1009
"E07000197",23.66,31,1009
"E08000034",21.97,31,1009
"E06000024",24.77,31,1009
"E07000222",28.41,31,1009
"E09000025",34.46,31,1009
"E07000078",27.3,31,1009
"E07000216",30.6,31,1009
"E07000069",20.52,31,1009
"E07000076",22.45,31,1009
"E07000134",28.69,31,1009
"E06000007",28.24,31,1009
"S12000010",25.31,31,1009
"E06000030",40.8,31,1009
"E07000218",26.94,31,1009
"E09000016",34.18,31,1009
"E07000133",25.07,31,1009
"W06000023",18.12,31,1009
"W06000021",25.2,31,1009
"E06000027",22.69,31,1009
"E07000072",35.27,31,1009
"E07000137",21.88,31,1009
"E07000123",23.44,31,1009
"E06000009",20.51,31,1009
"E07000211",61.18,31,1009
"E07000241",29.66,31,1009
"E07000196",23.97,31,1009
"E07000138",22.31,31,1009
"E08000033",22.16,31,1009
"N92000002",23.54,31,1009
"S12000017",23.92,31,1009
"E07000125",23.14,31,1009
"E06000001",22.12,31,1009
"S12000018",25.4,31,1009
"E07000240",25.24,31,1009
"E06000056",26.64,31,1009
"E07000243",30.92,31,1009
"E07000011",25.75,31,1009
"S12000019",23.16,31,1009
"E09000019",40.95,31,1009
"E07000026",24.04,31,1009
"E07000226",31.32,31,1009
"S12000026",23.96,31,1009
"S12000013",25.94,31,1009
"W06000022",24.22,31,1009
"E07000237",25.49,31,1009
"E08000003",29.99,31,1009
"E07000083",32.51,31,1009
"E07000221",27.78,31,1009
"S12000033",32.22,31,1009
"E07000040",25.5,31,1009
"E07000210",40.29,31,1009
"E07000008",28.71,31,1009
"E07000239",20.07,31,1009
"E09000026",33.59,31,1009
"E07000042",20.84,31,1009
"E06000062",24.73,31,1009
"E09000013",27.8,31,1009
"E07000234",34.37,31,1009
"S12000048",28.74,31,1009
"N09000006",27.34,31,1009
"E06000058",26.89,31,1009
"E07000193",32.04,31,1009
"S12000036",33.2,31,1009
"E08000008",23.89,31,1009
"E06000043",26.76,31,1009
"N09000007",24.69,31,1009
"E06000015",31.5,31,1009
"E07000214",33.82,31,1009
"E12000002",27.04,31,1009
"E08000002",25.3,31,1009
"W06000008",20.73,31,1009
"E07000245",30.65,31,1009
"E07000215",24.19,31,1009
"E07000195",23.68,31,1009
"E07000144",27.94,31,1009
"S12000021",28.49,31,1009
"E09000021",31.62,31,1009
"E07000131",24.89,31,1009
"S12000042",23.58,31,1009
"E09000002",36.74,31,1009
"E07000117",24.41,31,1009
"E07000149",27.11,31,1009
"E07000178",26.4,31,1009
"E06000018",24.62,31,1009
"E08000005",22.2,31,1009
"E06000060",32.57,31,1009
"E09000023",25.19,31,1009
"E07000064",19.75,31,1009
"E06000017",26.32,31,1009
"E07000035",20.51,31,1009
"S12000030",28.41,31,1009
"S12000041",24.37,31,1009
"E07000140",22.02,31,1009
"E06000019",19.79,31,1009
"E06000035",29.15,31,1009
"W06000013",26.1,31,1009
"E07000165",23.67,31,1009
"E07000213",35.73,31,1009
"E07000030",23.39,31,1009
"E06000047",26.48,31,1009
"E08000018",22.74,31,1009
"E07000129",34.02,31,1009
"E07000217",33.25,31,1009
"N09000008",30,31,1009
"E07000089",44.25,31,1009
"E09000011",35.05,31,1009
"E07000167",19.42,31,1009
"W06000016",25.48,31,1009
"S92000003",27.93,31,1009
"S12000034",32.9,31,1009
"E06000045",31.83,31,1009
"E08000021",24.09,31,1009
"E07000036",19.74,31,1009
"E07000169",34.38,31,1009
"E09000012",27.52,31,1009
"E07000075",21.96,31,1009
"E08000016",24.45,31,1009
"E07000180",35.28,31,1009
"E06000006",38.4,31,1009
"E07000212",46.47,31,1009
"E07000102",43.95,31,1009
"E07000010",24.45,31,1009
"E08000026",29.04,31,1009
"E07000127",23.66,31,1009
"E12000008",32.08,31,1009
"E07000062",23.91,31,1009
"E06000010",27.17,31,1009
"E07000112",26.12,31,1009
"E07000224",23.42,31,1009
"E09000010",33.97,31,1009
"E07000096",29.8,31,1009
