"areacd","value","id","xDomainNumb"
"W06000013",11678,29,1003
"E08000030",10400,29,1003
"E07000212",15935,29,1003
"E06000024",14210,29,1003
"E08000032",10791,29,1003
"E12000003",11847,29,1003
"E07000229",12961,29,1003
"E07000092",12387,29,1003
"S12000039",10213,29,1003
"E07000027",10188,29,1003
"E07000041",11118,29,1003
"E07000121",11023,29,1003
"S12000014",11633,29,1003
"E07000236",11919,29,1003
"E07000043",12340,29,1003
"E09000013",24404,29,1003
"E06000001",10372,29,1003
"E12000005",12005,29,1003
"E07000099",16137,29,1003
"E07000114",11136,29,1003
"W06000016",10327,29,1003
"E07000149",13523,29,1003
"E08000005",10396,29,1003
"E07000197",13836,29,1003
"E07000031",15845,29,1003
"E08000007",13354,29,1003
"E08000022",11526,29,1003
"E07000174",10692,29,1003
"E07000106",11845,29,1003
"E06000037",16733,29,1003
"E08000016",11045,29,1003
"W06000011",11669,29,1003
"E07000137",11065,29,1003
"N09000006",9862,29,1003
"E07000165",16828,29,1003
"E09000025",9436,29,1003
"E09000008",14142,29,1003
"E09000016",14727,29,1003
"E06000060",17808,29,1003
"E07000218",11536,29,1003
"E07000198",12521,29,1003
"E06000019",12830,29,1003
"E06000045",11120,29,1003
"E07000210",20100,29,1003
"E07000070",15111,29,1003
"E09000010",13996,29,1003
"E06000049",15229,29,1003
"W06000012",11366,29,1003
"E07000200",13467,29,1003
"E08000015",13024,29,1003
"E06000016",9853,29,1003
"E07000040",13937,29,1003
"E08000034",11283,29,1003
"E07000029",11216,29,1003
"E08000008",10620,29,1003
"S12000038",12062,29,1003
"E09000017",14380,29,1003
"E06000023",12403,29,1003
"E09000021",17665,29,1003
"E07000077",18286,29,1003
"E08000014",12569,29,1003
"E07000213",15556,29,1003
"E07000189",13737,29,1003
"E08000002",12660,29,1003
"S12000036",15277,29,1003
"E07000065",16429,29,1003
"E07000093",15905,29,1003
"E07000180",16035,29,1003
"E07000047",14170,29,1003
"E12000006",13874,29,1003
"E12000001",11182,29,1003
"N09000003",11486,29,1003
"E09000002",11713,29,1003
"N09000001",11644,29,1003
"E07000008",14481,29,1003
"E06000014",13324,29,1003
"E08000011",10355,29,1003
"E06000005",11702,29,1003
"E92000001",13553,29,1003
"E07000134",13171,29,1003
"E08000001",12105,29,1003
"E07000081",11290,29,1003
"E09000014",17062,29,1003
"E07000141",13179,29,1003
"S12000008",11503,29,1003
"S12000010",14010,29,1003
"E07000111",20144,29,1003
"E09000033",26303,29,1003
"N09000005",9400,29,1003
"W06000014",13236,29,1003
"S12000005",12539,29,1003
"E07000112",12674,29,1003
"E07000089",18501,29,1003
"E07000211",18382,29,1003
"E07000082",14079,29,1003
"E07000238",15170,29,1003
"E07000084",16822,29,1003
"E08000037",10487,29,1003
"E08000019",11468,29,1003
"E09000009",16421,29,1003
"E07000244",13011,29,1003
"E07000144",13903,29,1003
"E06000030",13899,29,1003
"E08000033",12268,29,1003
"E09000026",14319,29,1003
"E06000015",10963,29,1003
"E07000096",15799,29,1003
"E06000033",13721,29,1003
"E06000038",14161,29,1003
"E06000061",12368,29,1003
"E08000021",11815,29,1003
"E07000129",11684,29,1003
"E07000148",11372,29,1003
"E06000002",10174,29,1003
"S12000047",11557,29,1003
"E08000013",10320,29,1003
"S12000020",9501,29,1003
"W06000022",11407,29,1003
"E07000107",14313,29,1003
"E08000006",12850,29,1003
"E07000207",24640,29,1003
"E07000193",12705,29,1003
"E07000062",10491,29,1003
"E07000166",12234,29,1003
"E07000170",10126,29,1003
"E07000072",17910,29,1003
"E07000195",11319,29,1003
"E07000175",13673,29,1003
"E07000110",14991,29,1003
"E07000045",12658,29,1003
"E07000123",10945,29,1003
"E07000172",11960,29,1003
"E07000061",13070,29,1003
"E07000194",15947,29,1003
"E07000046",11481,29,1003
"E07000128",12166,29,1003
"S12000045",15403,29,1003
"S12000041",13577,29,1003
"E07000044",15527,29,1003
"E07000108",11446,29,1003
"S12000050",11119,29,1003
"E07000202",11114,29,1003
"S12000035",10832,29,1003
"E07000122",10606,29,1003
"E08000010",11674,29,1003
"E07000079",19003,29,1003
"E07000221",19175,29,1003
"E06000054",14338,29,1003
"E07000217",18116,29,1003
"E07000145",10145,29,1003
"N09000008",11383,29,1003
"E07000103",14968,29,1003
"E07000138",10199,29,1003
"E07000126",12018,29,1003
"E07000039",13289,29,1003
"S12000021",10567,29,1003
"E06000022",14517,29,1003
"E07000032",11743,29,1003
"E08000036",11675,29,1003
"E07000083",13935,29,1003
"E07000196",13960,29,1003
"E07000133",13561,29,1003
"E07000178",13211,29,1003
"E07000209",18487,29,1003
"S12000034",13783,29,1003
"E06000006",11454,29,1003
"E09000020",37258,29,1003
"E06000051",12919,29,1003
"E06000056",14341,29,1003
"K03000001",13349,29,1003
"E12000008",15367,29,1003
"E07000124",17567,29,1003
"E08000004",10136,29,1003
"E07000199",10431,29,1003
"E07000237",11449,29,1003
"E06000007",13125,29,1003
"E07000102",18938,29,1003
"E06000042",13650,29,1003
"E07000118",12801,29,1003
"S12000049",11554,29,1003
"E07000171",11745,29,1003
"K04000001",13447,29,1003
"E07000167",13933,29,1003
"E07000147",12079,29,1003
"E08000027",11226,29,1003
"E06000025",13499,29,1003
"E07000071",13365,29,1003
"E07000095",13719,29,1003
"E06000020",11301,29,1003
"E06000036",14468,29,1003
"E07000242",17067,29,1003
"W06000020",11131,29,1003
"E07000109",12206,29,1003
"E09000012",11343,29,1003
"E07000098",18925,29,1003
"W06000010",10934,29,1003
"E07000088",11359,29,1003
"E06000041",17474,29,1003
"E07000143",11024,29,1003
"E07000139",12742,29,1003
"E07000131",18397,29,1003
"E06000059",14481,29,1004
"E07000148",11574,29,1004
"N09000002",11259,29,1004
"E07000061",13191,29,1004
"N09000004",10175,29,1004
"E09000020",39941,29,1004
"E07000066",14408,29,1004
"E07000228",18813,29,1004
"E07000084",17545,29,1004
"E07000085",18494,29,1004
"E07000242",17486,29,1004
"E06000003",10970,29,1004
"E07000135",11551,29,1004
"W06000006",12782,29,1004
"E08000018",11075,29,1004
"S12000048",14601,29,1004
"E08000032",11235,29,1004
"E08000011",10852,29,1004
"E07000203",13998,29,1004
"E12000002",12424,29,1004
"E09000023",12873,29,1004
"E08000029",16012,29,1004
"E07000034",10742,29,1004
"E06000052",12365,29,1004
"S12000013",10996,29,1004
"S92000003",12893,29,1004
"E08000024",10756,29,1004
"E07000134",13595,29,1004
"E07000010",11679,29,1004
"E09000014",17985,29,1004
"E07000062",10753,29,1004
"E06000031",12198,29,1004
"E07000169",13476,29,1004
"E06000053",14347,29,1004
"E07000211",19054,29,1004
"E08000010",11988,29,1004
"E07000192",11007,29,1004
"E07000069",13510,29,1004
"W06000016",10861,29,1004
"W06000011",12027,29,1004
"W06000001",12287,29,1004
"E07000044",16123,29,1004
"E07000103",15250,29,1004
"E07000235",15639,29,1004
"E06000020",11826,29,1004
"E08000028",10124,29,1004
"E07000198",12861,29,1004
"E06000060",18556,29,1004
"E07000212",16586,29,1004
"E08000023",10890,29,1004
"W06000024",11620,29,1004
"E06000034",12540,29,1004
"W06000019",9918,29,1004
"E06000043",15096,29,1004
"E07000244",13504,29,1004
"E09000028",15538,29,1004
"S12000045",15943,29,1004
"E06000050",14748,29,1004
"E06000061",12843,29,1004
"E06000038",14538,29,1004
"E07000167",14336,29,1004
"S12000020",9770,29,1004
"E07000046",11844,29,1004
"E08000030",10663,29,1004
"E09000030",16843,29,1004
"E07000147",12278,29,1004
"E08000019",12041,29,1004
"E07000067",14173,29,1004
"E07000163",13450,29,1004
"E09000021",18440,29,1004
"E07000042",13069,29,1004
"E06000007",13898,29,1004
"E07000030",14560,29,1004
"E07000038",12829,29,1004
"E07000240",20190,29,1004
"N09000010",11139,29,1004
"E06000002",10716,29,1004
"E06000035",13214,29,1004
"E06000010",9881,29,1004
"E08000027",11687,29,1004
"E07000089",19110,29,1004
"E06000022",14819,29,1004
"E07000245",12969,29,1004
"E09000006",19123,29,1004
"E07000197",13967,29,1004
"S12000041",13944,29,1004
"E07000116",18260,29,1004
"E07000086",15226,29,1004
"N09000011",12242,29,1004
"E06000058",14423,29,1004
"E09000026",14889,29,1004
"E07000217",18688,29,1004
"E09000008",14948,29,1004
"E07000027",10741,29,1004
"E06000049",15700,29,1004
"W06000022",11776,29,1004
"E07000045",13128,29,1004
"E06000023",12820,29,1004
"E07000222",16013,29,1004
"E09000007",23045,29,1004
"E07000137",11530,29,1004
"W06000003",12937,29,1004
"E06000041",17881,29,1004
"E06000025",13790,29,1004
"E09000010",14677,29,1004
"K02000001",13785,29,1004
"E06000032",11446,29,1004
"E07000077",18979,29,1004
"E07000238",15941,29,1004
"E08000009",15999,29,1004
"E12000009",13650,29,1004
"E09000012",12214,29,1004
"S12000018",11328,29,1004
"E07000073",11153,29,1004
"W06000010",11295,29,1004
"E12000008",15916,29,1004
"E07000078",14008,29,1004
"E07000239",12147,29,1004
"E09000013",26060,29,1004
"E07000226",13419,29,1004
"N92000002",11404,29,1004
"E07000216",20445,29,1004
"E07000243",11841,29,1004
"E08000022",12120,29,1004
"E07000063",15016,29,1004
"E06000033",13769,29,1004
"E08000016",11319,29,1004
"E07000227",19501,29,1004
"E07000127",13110,29,1004
"S12000035",11310,29,1004
"E08000001",12647,29,1004
"E07000092",12892,29,1004
"E07000141",13768,29,1004
"E07000037",12957,29,1004
"W06000023",12452,29,1004
"E06000013",11975,29,1004
"E07000040",14296,29,1004
"E09000009",16926,29,1004
"E09000019",21779,29,1004
"E08000002",13210,29,1004
"E07000194",16070,29,1004
"E06000004",12117,29,1004
"E07000065",16766,29,1004
"S12000036",15839,29,1004
"E06000005",12025,29,1004
"E07000246",12633,29,1004
"E07000041",11732,29,1004
"E07000008",15123,29,1004
"E06000014",13001,29,1004
"N09000003",11829,29,1004
"S12000021",11128,29,1004
"E07000170",10639,29,1004
"K04000001",13947,29,1004
"W06000004",12459,29,1004
"E08000036",12153,29,1004
"E08000031",10915,29,1004
"E06000046",12487,29,1004
"E07000125",12839,29,1004
"S12000050",11488,29,1004
"E08000004",10535,29,1004
"S12000034",14566,29,1004
"E06000008",9868,29,1004
"E12000004",12522,29,1004
"E07000109",12672,29,1004
"E09000024",21187,29,1004
"E08000005",10810,29,1004
"E07000140",12704,29,1004
"E07000074",15000,29,1004
"E06000012",11290,29,1004
"E07000165",17363,29,1004
"E09000025",10297,29,1004
"S12000008",12201,29,1004
"E06000047",11605,29,1004
"E07000131",18991,29,1004
"E07000166",12610,29,1004
"E07000128",12562,29,1004
"E07000236",12609,29,1004
"S12000038",12285,29,1004
"E06000051",13438,29,1004
"E07000098",19623,29,1004
"E07000213",16031,29,1004
"E07000113",13281,29,1004
"W06000013",12100,29,1004
"N09000008",11974,29,1004
"E07000229",13324,29,1004
"E07000124",18272,29,1004
"E07000202",11387,29,1004
"E07000133",14108,29,1004
"E08000037",10950,29,1004
"E06000001",10681,29,1004
"E06000039",13018,29,1004
"N09000009",10736,29,1004
"E07000168",11869,29,1004
"E06000011",13535,29,1004
"E07000176",16739,29,1004
"E07000115",16769,29,1004
"E07000068",20576,29,1004
"E06000045",11469,29,1004
"E07000234",16830,29,1004
"E07000164",14905,29,1004
"E09000033",28111,29,1004
"S12000023",10809,29,1004
"E07000031",16460,29,1004
"E12000005",12392,29,1004
"W06000021",14786,29,1004
"E07000130",13090,29,1004
"E06000062",13539,29,1004
"E06000057",13206,29,1004
"E08000033",12807,29,1004
"E07000079",19925,29,1004
"S12000029",12881,29,1004
"E06000024",14565,29,1004
"E06000019",13435,29,1004
"E07000207",25539,29,1004
"E07000136",13025,29,1004
"E07000102",19495,29,1004
"E07000070",15396,29,1004
"E06000026",11453,29,1004
"E06000055",13604,29,1004
"E09000003",17522,29,1004
"E09000027",25942,29,1004
"E08000015",13272,29,1004
"E07000028",11796,29,1004
"E07000223",11999,29,1004
"S12000049",11895,29,1004
"E07000178",13649,29,1004
"E07000071",13896,29,1004
"E07000093",16622,29,1004
"E07000076",11679,29,1004
"S12000039",10544,29,1004
"E07000119",15311,29,1004
"E07000195",11497,29,1004
"S12000010",14990,29,1004
"E07000094",18315,29,1004
"W06000009",12037,29,1004
"E07000082",14782,29,1004
"E07000225",18562,29,1004
"E08000026",11505,29,1004
"E09000005",15165,29,1004
"E07000210",20764,29,1004
"E07000105",15178,29,1004
"E07000139",13099,29,1004
"E07000035",17250,29,1004
"E07000121",11417,29,1004
"S12000028",13230,29,1004
"E07000199",10543,29,1004
"E07000144",14260,29,1004
"E06000036",14809,29,1004
"E07000122",11061,29,1004
"N09000001",12204,29,1004
"E07000221",19762,29,1004
"E07000145",10406,29,1004
"E07000173",13155,29,1004
"E12000007",17798,29,1004
"W06000012",11771,29,1004
"E07000200",13970,29,1004
"E07000107",14643,29,1004
"E07000209",19204,29,1004
"E07000188",12938,29,1004
"E09000001",112215,29,1004
"E07000208",18920,29,1004
"S12000030",14924,29,1004
"E07000146",11740,29,1004
"E07000174",11272,29,1004
"E07000108",11987,29,1004
"E07000142",13280,29,1004
"E07000088",11782,29,1004
"E08000003",9658,29,1004
"E07000175",14358,29,1004
"E07000112",13185,29,1004
"W06000014",13716,29,1004
"E07000072",18582,29,1004
"E07000009",14712,29,1004
"E07000189",14341,29,1004
"E07000171",12474,29,1004
"E07000215",18514,29,1004
"E09000032",21666,29,1004
"W06000015",12675,29,1004
"E07000129",12098,29,1004
"W06000020",11506,29,1004
"E92000001",14057,29,1004
"W92000004",12087,29,1004
"E07000126",12464,29,1004
"N09000005",10101,29,1004
"E06000016",10088,29,1004
"E07000012",17639,29,1004
"E08000017",11490,29,1004
"E07000096",16251,29,1004
"E12000001",11667,29,1004
"E07000011",12730,29,1004
"E06000037",17154,29,1004
"E06000042",14425,29,1004
"E06000015",11427,29,1004
"E08000006",13395,29,1004
"S12000047",12076,29,1004
"S12000017",12096,29,1004
"E07000111",21122,29,1004
"E06000006",11849,29,1004
"E07000039",13678,29,1004
"E08000034",11680,29,1004
"N09000007",12511,29,1004
"E09000017",15008,29,1004
"E07000123",11269,29,1004
"E07000132",13330,29,1004
"S12000011",17419,29,1004
"E07000081",11728,29,1004
"E06000021",10124,29,1004
"E07000043",12740,29,1004
"E07000064",15193,29,1004
"E07000179",19225,29,1004
"E07000026",12830,29,1004
"E07000099",16416,29,1004
"E08000012",10905,29,1004
"E09000031",14732,29,1004
"E09000011",16726,29,1004
"S12000027",11864,29,1004
"E07000180",16634,29,1004
"E09000022",15228,29,1004
"N09000006",10686,29,1004
"E07000090",13752,29,1004
"E08000021",12323,29,1004
"W06000005",12505,29,1004
"E06000027",12151,29,1004
"E07000075",15474,29,1004
"E09000015",17495,29,1004
"E08000014",12973,29,1004
"E06000044",11274,29,1004
"E07000091",15498,29,1004
"E07000196",14131,29,1004
"E07000117",9374,29,1004
"E07000237",12017,29,1004
"E07000224",14072,29,1004
"E07000241",15531,29,1004
"E07000080",11492,29,1004
"W06000002",11603,29,1004
"E07000032",12284,29,1004
"E07000118",13218,29,1004
"E07000110",15626,29,1004
"W06000008",10324,29,1004
"E08000025",10965,29,1004
"E06000017",16754,29,1004
"S12000005",13279,29,1004
"E07000220",14798,29,1004
"E06000018",9727,29,1004
"E06000009",10884,29,1004
"E07000149",13870,29,1004
"E07000047",14715,29,1004
"E07000106",12293,29,1004
"E07000120",9540,29,1004
"W06000018",12003,29,1004
"E07000219",10959,29,1004
"E07000083",14641,29,1004
"E07000087",14516,29,1004
"S12000019",12733,29,1004
"S12000026",13227,29,1004
"E12000006",14274,29,1004
"S12000042",10950,29,1004
"E07000036",11219,29,1004
"S12000040",12377,29,1004
"E07000187",14573,29,1004
"E07000193",12877,29,1004
"E07000177",14812,29,1004
"E09000018",17984,29,1004
"E09000002",12311,29,1004
"E07000114",11663,29,1004
"S12000014",12086,29,1004
"E07000033",10689,29,1004
"E07000181",18028,29,1004
"E08000007",13521,29,1004
"S12000006",11884,29,1004
"E07000214",18357,29,1004
"E07000095",14002,29,1004
"E09000016",15219,29,1004
"E12000003",12209,29,1004
"E06000040",21151,29,1004
"E08000013",10852,29,1004
"E06000054",14735,29,1004
"E07000029",11734,29,1004
"S12000033",13824,29,1004
"E09000029",16283,29,1004
"E06000030",14109,29,1004
"E07000172",12381,29,1004
"E09000004",15034,29,1004
"E06000056",14677,29,1004
"E07000143",11316,29,1004
"E08000035",12598,29,1004
"E07000218",12001,29,1004
"K03000001",13855,29,1004
"E08000008",10876,29,1004
"E07000138",10436,29,1004
"E06000018",9945,29,1005
"E06000043",15928,29,1005
"E09000019",22933,29,1005
"E07000228",19553,29,1005
"S12000049",12138,29,1005
"E09000029",17123,29,1005
"S92000003",13376,29,1005
"E08000037",11069,29,1005
"E07000137",12070,29,1005
"E06000051",13710,29,1005
"E07000243",12234,29,1005
"E07000135",12022,29,1005
"E07000037",13451,29,1005
"E07000149",14472,29,1005
"E07000134",13973,29,1005
"E06000003",11406,29,1005
"E07000188",13390,29,1005
"E09000020",42827,29,1005
"E06000006",12360,29,1005
"E07000039",14082,29,1005
"E07000140",13243,29,1005
"S12000013",11639,29,1005
"E06000022",15542,29,1005
"S12000040",12589,29,1005
"E06000014",13322,29,1005
"W06000005",12776,29,1005
"E06000044",11282,29,1005
"E07000169",14340,29,1005
"E07000115",17186,29,1005
"W06000006",13081,29,1005
"E06000039",13374,29,1005
"E07000125",13484,29,1005
"E06000004",12620,29,1005
"E12000009",14223,29,1005
"K03000001",14400,29,1005
"E07000131",19829,29,1005
"W06000010",12050,29,1005
"E09000012",13339,29,1005
"W06000004",13100,29,1005
"E09000013",28114,29,1005
"E07000179",19958,29,1005
"E07000147",12852,29,1005
"S12000019",13382,29,1005
"S12000034",15676,29,1005
"E06000053",14615,29,1005
"S12000041",14096,29,1005
"E09000028",16600,29,1005
"E07000026",13280,29,1005
"W06000011",12095,29,1005
"E07000074",15559,29,1005
"E07000216",21846,29,1005
"E09000033",30396,29,1005
"E07000215",19693,29,1005
"S12000023",11099,29,1005
"E07000192",11342,29,1005
"E06000026",11695,29,1005
"E07000222",16247,29,1005
"E12000005",12655,29,1005
"E07000093",17187,29,1005
"E06000057",13507,29,1005
"E08000009",16478,29,1005
"E07000012",18925,29,1005
"E07000139",13712,29,1005
"E09000032",24062,29,1005
"E08000001",13057,29,1005
"E08000023",11112,29,1005
"E06000040",22115,29,1005
"E07000133",14657,29,1005
"E07000061",13594,29,1005
"N09000004",11136,29,1005
"S12000027",12390,29,1005
"S12000018",11758,29,1005
"E09000005",16187,29,1005
"E07000203",14547,29,1005
"W06000024",12134,29,1005
"E07000126",12922,29,1005
"W06000023",12929,29,1005
"N92000002",12036,29,1005
"E07000226",13787,29,1005
"E07000031",17178,29,1005
"E08000010",12283,29,1005
"E07000082",15870,29,1005
"N09000011",12842,29,1005
"E08000022",12166,29,1005
"E08000011",11327,29,1005
"E07000217",19705,29,1005
"E06000049",16289,29,1005
"E07000102",20339,29,1005
"E08000034",11980,29,1005
"E07000166",13161,29,1005
"E06000023",13043,29,1005
"E07000123",11646,29,1005
"E07000132",13825,29,1005
"W06000003",13612,29,1005
"E09000007",25558,29,1005
"E07000105",15582,29,1005
"E06000005",12288,29,1005
"E07000237",12412,29,1005
"E07000207",26858,29,1005
"E07000138",10789,29,1005
"E07000124",19122,29,1005
"E07000075",16060,29,1005
"E08000032",11354,29,1005
"E07000121",11785,29,1005
"E07000047",15552,29,1005
"E07000034",11019,29,1005
"N09000009",11451,29,1005
"E07000009",15712,29,1005
"E06000030",14536,29,1005
"E06000011",14109,29,1005
"E06000007",14219,29,1005
"E07000210",22346,29,1005
"E07000167",15157,29,1005
"E07000068",21379,29,1005
"E07000164",15774,29,1005
"E07000141",14478,29,1005
"E06000010",10155,29,1005
"E07000234",17742,29,1005
"E07000086",15704,29,1005
"E06000009",11083,29,1005
"E07000130",13493,29,1005
"E07000079",21409,29,1005
"E12000006",14851,29,1005
"E09000026",15463,29,1005
"E06000037",17958,29,1005
"E12000003",12568,29,1005
"S12000020",10030,29,1005
"E07000173",13519,29,1005
"E07000032",12682,29,1005
"W06000002",12040,29,1005
"S12000030",15282,29,1005
"E07000246",13177,29,1005
"E07000088",12076,29,1005
"E06000061",13496,29,1005
"S12000039",10860,29,1005
"S12000026",13812,29,1005
"E07000212",17561,29,1005
"E06000047",11874,29,1005
"E07000202",11637,29,1005
"E07000175",14703,29,1005
"W06000014",14017,29,1005
"E06000032",11665,29,1005
"E06000046",13081,29,1005
"E07000238",16755,29,1005
"E07000120",10065,29,1005
"E09000022",16249,29,1005
"W06000020",11622,29,1005
"S12000017",12485,29,1005
"W92000004",12437,29,1005
"E07000072",19653,29,1005
"E09000006",20010,29,1005
"E09000015",18285,29,1005
"E07000181",18608,29,1005
"E07000116",18921,29,1005
"E08000016",11673,29,1005
"N09000006",11492,29,1005
"S12000011",18325,29,1005
"E07000046",12336,29,1005
"E07000062",11111,29,1005
"E12000007",18891,29,1005
"E07000117",9932,29,1005
"E07000070",15839,29,1005
"E07000107",14997,29,1005
"E07000080",12334,29,1005
"E09000003",18604,29,1005
"E07000128",13087,29,1005
"E08000029",16371,29,1005
"E07000223",12727,29,1005
"E06000050",15295,29,1005
"E07000033",11007,29,1005
"E07000176",17190,29,1005
"E08000035",12876,29,1005
"E08000025",11018,29,1005
"E07000214",19311,29,1005
"E08000030",10724,29,1005
"W06000022",12158,29,1005
"E07000029",11986,29,1005
"E09000004",15519,29,1005
"E07000094",19003,29,1005
"W06000009",12622,29,1005
"E07000241",15732,29,1005
"K04000001",14498,29,1005
"E07000089",19511,29,1005
"E06000001",11184,29,1005
"E07000180",17163,29,1005
"E07000219",11118,29,1005
"E07000030",15181,29,1005
"E06000027",12874,29,1005
"E12000008",16549,29,1005
"E07000090",14276,29,1005
"E07000211",20303,29,1005
"W06000021",15386,29,1005
"E07000110",16172,29,1005
"E07000063",15808,29,1005
"E07000091",16066,29,1005
"S12000029",13526,29,1005
"E06000012",11582,29,1005
"E06000020",11824,29,1005
"S12000048",15009,29,1005
"E07000092",13126,29,1005
"E07000200",14661,29,1005
"E07000136",13567,29,1005
"N09000002",11884,29,1005
"E07000064",15880,29,1005
"E06000055",14274,29,1005
"E09000017",15783,29,1005
"E07000244",14098,29,1005
"E07000040",14997,29,1005
"E07000208",19970,29,1005
"W06000008",10892,29,1005
"E08000024",11213,29,1005
"E07000146",12273,29,1005
"N09000008",12522,29,1005
"E07000076",12216,29,1005
"E09000018",18546,29,1005
"E07000209",20418,29,1005
"E07000114",12211,29,1005
"E07000170",10837,29,1005
"E08000019",12115,29,1005
"E07000199",10813,29,1005
"E08000031",11038,29,1005
"W06000015",12813,29,1005
"E07000010",12512,29,1005
"E07000143",11722,29,1005
"E06000002",11156,29,1005
"E07000085",19315,29,1005
"E08000027",11839,29,1005
"S12000028",13566,29,1005
"E07000245",13485,29,1005
"E09000023",13854,29,1005
"E08000017",11885,29,1005
"E09000027",27037,29,1005
"E07000118",13753,29,1005
"E12000001",11944,29,1005
"E07000044",17078,29,1005
"E07000113",13785,29,1005
"E09000014",19043,29,1005
"E07000221",20342,29,1005
"E06000019",13812,29,1005
"E07000177",15222,29,1005
"E07000027",11066,29,1005
"E07000242",18177,29,1005
"E07000043",13276,29,1005
"E07000099",17051,29,1005
"N09000007",13091,29,1005
"E07000213",16879,29,1005
"E08000007",14054,29,1005
"E07000098",20482,29,1005
"W06000013",12320,29,1005
"W06000018",12139,29,1005
"E07000171",12822,29,1005
"E07000071",14311,29,1005
"E06000038",14916,29,1005
"E06000056",15344,29,1005
"E08000008",11318,29,1005
"E07000218",12297,29,1005
"E07000078",14924,29,1005
"E07000028",12215,29,1005
"E07000163",14206,29,1005
"E07000168",12476,29,1005
"E07000225",19567,29,1005
"E08000026",11437,29,1005
"E06000015",11417,29,1005
"E07000038",13421,29,1005
"E07000095",14404,29,1005
"E09000002",12743,29,1005
"E12000004",12926,29,1005
"N09000005",11025,29,1005
"E06000017",17240,29,1005
"N09000010",11982,29,1005
"E06000045",11628,29,1005
"E07000119",15892,29,1005
"E06000035",13643,29,1005
"E07000239",12718,29,1005
"E06000031",12543,29,1005
"S12000014",12516,29,1005
"E07000111",21813,29,1005
"S12000042",11013,29,1005
"E07000011",13820,29,1005
"E07000069",14050,29,1005
"E06000062",14154,29,1005
"E08000013",11411,29,1005
"E07000041",12034,29,1005
"S12000008",12633,29,1005
"S12000047",12392,29,1005
"E07000109",13065,29,1005
"K02000001",14333,29,1005
"E06000034",12955,29,1005
"E09000024",22134,29,1005
"E07000045",13816,29,1005
"E09000009",17641,29,1005
"E08000012",11161,29,1005
"E07000174",11527,29,1005
"E07000142",13839,29,1005
"E08000018",11499,29,1005
"E06000041",18698,29,1005
"E07000081",12393,29,1005
"E07000008",15655,29,1005
"N09000003",12135,29,1005
"E09000010",15288,29,1005
"E92000001",14619,29,1005
"E07000224",14794,29,1005
"E07000073",11522,29,1005
"E09000001",126070,29,1005
"E07000112",13730,29,1005
"E06000016",10056,29,1005
"E06000021",10705,29,1005
"E08000003",10109,29,1005
"S12000050",11956,29,1005
"E07000077",19839,29,1005
"E09000031",15324,29,1005
"E07000035",18334,29,1005
"E06000033",14119,29,1005
"E07000065",17614,29,1005
"E07000127",13675,29,1005
"E07000103",15663,29,1005
"E09000016",15754,29,1005
"E08000004",10839,29,1005
"E07000198",13323,29,1005
"E08000014",13587,29,1005
"E07000220",14898,29,1005
"E07000195",11988,29,1005
"E06000042",14947,29,1005
"E07000197",14419,29,1005
"E07000084",17940,29,1005
"E07000106",12800,29,1005
"E07000235",16406,29,1005
"E06000024",15173,29,1005
"E07000083",15675,29,1005
"E12000002",12865,29,1005
"S12000005",13596,29,1005
"E07000087",15114,29,1005
"E06000013",12190,29,1005
"E08000002",13653,29,1005
"E07000236",13113,29,1005
"S12000038",12708,29,1005
"S12000045",16817,29,1005
"E08000036",12563,29,1005
"E06000059",15052,29,1005
"E07000172",12660,29,1005
"E06000060",19241,29,1005
"E07000165",18485,29,1005
"E07000066",14870,29,1005
"E09000030",17850,29,1005
"E07000067",14740,29,1005
"E07000189",14825,29,1005
"E07000096",16922,29,1005
"W06000016",11271,29,1005
"E07000144",14851,29,1005
"E07000194",16678,29,1005
"E07000145",10679,29,1005
"E07000036",11657,29,1005
"E07000240",20967,29,1005
"E08000005",11122,29,1005
"S12000010",15668,29,1005
"E09000008",15757,29,1005
"E07000042",13695,29,1005
"S12000006",12053,29,1005
"E09000025",11515,29,1005
"E07000178",13660,29,1005
"E07000229",13945,29,1005
"E09000021",19157,29,1005
"N09000001",12689,29,1005
"E08000028",10267,29,1005
"E08000021",12294,29,1005
"E07000148",11912,29,1005
"S12000033",14845,29,1005
"E06000025",14352,29,1005
"E08000006",13859,29,1005
"E09000011",17185,29,1005
"E06000058",15023,29,1005
"E08000033",13230,29,1005
"W06000001",12475,29,1005
"E06000052",12822,29,1005
"W06000012",12077,29,1005
"E07000122",11718,29,1005
"E08000015",13478,29,1005
"E07000108",12542,29,1005
"E07000193",13220,29,1005
"E07000196",14742,29,1005
"E06000054",15343,29,1005
"W06000019",10100,29,1005
"S12000036",16493,29,1005
"E07000187",15161,29,1005
"E06000008",10431,29,1005
"E07000227",20363,29,1005
"S12000021",11504,29,1005
"E07000129",12482,29,1005
"E06000036",15455,29,1005
"S12000035",12002,29,1005
"E08000022",12547,29,1006
"E07000135",12329,29,1006
"E08000016",12074,29,1006
"E07000216",23460,29,1006
"E07000134",14344,29,1006
"E06000011",14752,29,1006
"W06000020",11719,29,1006
"E07000062",11676,29,1006
"E06000041",19581,29,1006
"E07000031",17802,29,1006
"E07000129",12847,29,1006
"E06000023",13673,29,1006
"E08000037",11412,29,1006
"W06000014",14763,29,1006
"E06000051",14520,29,1006
"E07000026",13847,29,1006
"E06000055",14823,29,1006
