"areacd","value","id","xDomainNumb"
"E08000002",57.47126,15,1016
"E07000085",57.14286,15,1016
"E07000163",51.84049,15,1016
"E09000028",53.43915,15,1016
"E07000086",58.21168,15,1016
"E07000073",47.82609,15,1016
"E07000199",58.23171,15,1016
"E10000015",56.80265,15,1016
"E07000105",56.95733,15,1016
"E06000027",58.53051,15,1016
"E09000015",56.25,15,1016
"E09000018",51.38686,15,1016
"E07000114",56.62806,15,1016
"E07000045",57.10491,15,1016
"E10000034",55.95027,15,1016
"E07000146",55.26627,15,1016
"E07000081",50.22321,15,1016
"E07000066",52.89766,15,1016
"E07000164",61.75908,15,1016
"E06000056",58.29713,15,1016
"E12000007",54.45184,15,1016
"E07000168",48.33625,15,1016
"E07000214",53.49462,15,1016
"E09000012",49.73545,15,1016
"E10000011",53.97163,15,1016
"E07000234",57.2043,15,1016
"E08000019",53.94307,15,1016
"E07000063",55.55556,15,1016
"E07000223",48.39744,15,1016
"E07000242",58.42349,15,1016
"E07000084",59.64654,15,1016
"E08000006",53.52697,15,1016
"E09000030",54.03226,15,1016
"E06000016",48.61751,15,1016
"E09000003",57.81112,15,1016
"E06000062",55.84518,15,1016
"E10000007",52.8022,15,1016
"E07000136",54.71698,15,1016
"E06000030",56.98113,15,1016
"E12000001",51.58988,15,1016
"E07000112",54.48613,15,1016
"E07000110",56.37319,15,1016
"E07000209",60.92593,15,1016
"E07000129",53.00261,15,1016
"E07000241",53.84615,15,1016
"E06000004",54.42177,15,1016
"E07000116",58.08511,15,1016
"E07000135",58.68726,15,1016
"E07000148",51.56863,15,1016
"E07000107",55.24297,15,1016
"E07000083",54.52261,15,1016
"E07000202",52.70758,15,1016
"E12000009",56.31275,15,1016
"E07000171",53.95538,15,1016
"E09000007",56.45161,15,1016
"E08000016",53.37302,15,1016
"E07000174",48.35886,15,1016
"E07000217",59.79381,15,1016
"E09000020",52.43619,15,1016
"E07000220",55.39906,15,1016
"E09000022",53.60577,15,1016
"E06000058",55.51122,15,1016
"E07000069",50.74946,15,1016
"E10000018",53.9823,15,1016
"E09000004",56.24365,15,1016
"E06000002",50,15,1016
"E06000023",56.3522,15,1016
"E07000075",55.80866,15,1016
"E09000014",58.01953,15,1016
"E08000036",53.16373,15,1016
"E07000179",60.10274,15,1016
"E07000122",44.88778,15,1016
"E07000106",56.11193,15,1016
"E08000026",50.74758,15,1016
"E07000198",48.70775,15,1016
"E07000239",58.08383,15,1016
"E07000246",58.73016,15,1016
"E09000029",52.41477,15,1016
"E08000033",49.54649,15,1016
"E09000011",55.22193,15,1016
"E07000010",53.9499,15,1016
"E06000036",52.48227,15,1016
"E09000006",55.20919,15,1016
"E09000019",55.79937,15,1016
"E12000002",53.4666,15,1016
"E07000118",52.88066,15,1016
"E06000042",53.69198,15,1016
"E07000200",59.79381,15,1016
"E07000038",49.26471,15,1016
"E07000244",55.07983,15,1016
"E07000030",55.94714,15,1016
"E07000225",52.61438,15,1016
"E09000023",52.00517,15,1016
"E06000044",54.85075,15,1016
"E07000064",52.93073,15,1016
"E07000111",57.87476,15,1016
"E06000035",51.46928,15,1016
"E06000020",51.07034,15,1016
"E07000243",52.7439,15,1016
"E06000038",56.66667,15,1016
"E07000229",52.95276,15,1016
"E09000032",56.13609,15,1016
"E06000022",61.57576,15,1016
"E07000113",53.125,15,1016
"E07000227",60.21505,15,1016
"E06000019",57.30594,15,1016
"E09000026",51.59314,15,1016
"E07000108",57.62195,15,1016
"E09000010",56.20853,15,1016
"E06000060",55.79989,15,1016
"E10000029",55.6673,15,1016
"E07000240",55.57554,15,1016
"E09000001",29.62963,15,1016
"E10000025",58.31855,15,1016
"E07000141",56.59164,15,1016
"E09000013",52.99145,15,1016
"E08000035",53.33118,15,1016
"E07000147",52.96804,15,1016
"E07000237",55.63725,15,1016
"E06000040",61.08108,15,1016
"E07000071",55.3041,15,1016
"E07000012",56.24123,15,1016
"E07000139",53.54691,15,1016
"E07000115",58.8968,15,1016
"E09000009",54.40357,15,1016
"E09000025",52.35921,15,1016
"E09000027",56.70554,15,1016
"E10000024",51.62857,15,1017
"E07000207",60.38462,15,1017
"E07000189",52.26994,15,1017
"E06000045",50.41032,15,1017
"E07000197",56.3135,15,1017
"E07000117",45.20202,15,1017
"E10000012",54.77334,15,1017
"E10000008",57.77202,15,1017
"E07000044",61.83908,15,1017
"E06000031",55.73066,15,1017
"E07000116",56.06407,15,1017
"E07000239",59.84704,15,1017
"E07000030",54.54545,15,1017
"E08000001",57.53546,15,1017
"E06000023",55.49806,15,1017
"E07000119",59.6401,15,1017
"E07000174",50.61728,15,1017
"E06000024",56.71362,15,1017
"E07000061",52.81124,15,1017
"E07000094",59.32203,15,1017
"E12000001",52.73962,15,1017
"E12000006",55.49367,15,1017
"E07000115",61.28472,15,1017
"E06000004",54.97436,15,1017
"E08000007",55.64399,15,1017
"E06000007",53.59911,15,1017
"E07000167",52.83582,15,1017
"E07000216",62.40157,15,1017
"E07000212",52.66458,15,1017
"E08000024",49.92867,15,1017
"E07000039",48.6618,15,1017
"E07000035",52.9976,15,1017
"E07000210",59,15,1017
"E07000144",55.44554,15,1017
"E07000046",57.03704,15,1017
"E07000086",58.03109,15,1017
"E07000138",52.58065,15,1017
"E12000005",53.2442,15,1017
"E07000074",54.51713,15,1017
"E07000173",51.35624,15,1017
"E07000165",52.57215,15,1017
"E07000246",52.54692,15,1017
"E07000009",53.66492,15,1017
"E07000077",54.21995,15,1017
"E06000058",55.51392,15,1017
"E09000020",60.04728,15,1017
"E08000002",54.78788,15,1017
"E07000242",58.6262,15,1017
"E07000098",55.64972,15,1017
"E09000016",54.00193,15,1017
"E07000240",57.33083,15,1017
"E08000027",56.41915,15,1017
"E07000072",54.23143,15,1017
"E07000130",49.69512,15,1017
"E07000091",55.61224,15,1017
"E06000017",62.20096,15,1017
"E10000031",53.93208,15,1017
"E07000122",50.27473,15,1017
"E07000219",53.13808,15,1017
"E07000181",58.57664,15,1017
"E06000014",56.2645,15,1017
"E07000124",50.1845,15,1017
"E07000136",51.86567,15,1017
"E06000005",56,15,1017
"E07000126",56.18861,15,1017
"E07000188",57.89474,15,1017
"E06000037",55.80986,15,1017
"E10000020",54.01602,15,1017
"E07000145",48.27586,15,1017
"E07000241",52.36967,15,1017
"E07000107",58.3691,15,1017
"E07000081",52.89256,15,1017
"E07000224",53.66876,15,1017
"E06000049",56.97413,15,1017
"E07000068",54.83871,15,1017
"E08000008",53.61029,15,1017
"E07000193",50.29821,15,1017
"E07000073",58.82353,15,1017
"E08000030",50,15,1017
"E10000017",53.59316,15,1017
"E07000029",49.68153,15,1017
"E10000034",54.57963,15,1017
"E07000118",56.30081,15,1017
"E07000032",51.68539,15,1017
"E06000054",56.46837,15,1017
"E07000108",56.06557,15,1017
"E07000099",58.01802,15,1017
"E09000017",53.0445,15,1017
"E06000001",54.52381,15,1017
"E06000002",51.76282,15,1017
"E09000033",53.3913,15,1017
"E08000029",55.4995,15,1017
"E08000012",51.58687,15,1017
"E08000013",51.76337,15,1017
"E07000143",53.82514,15,1017
"E10000007",51.71176,15,1017
"E08000022",52.10991,15,1017
"E07000146",54.87239,15,1017
"E07000237",53.44418,15,1017
"E06000046",54.6416,15,1017
"E10000030",59.12795,15,1017
"E06000009",50.08636,15,1017
"E06000047",50.96589,15,1017
"E06000039",53.38983,15,1017
"E06000057",55.01139,15,1017
"E06000034",54.7138,15,1017
"E07000169",56.08592,15,1017
"E10000003",56.15165,15,1017
"E07000134",52.55814,15,1017
"E07000010",52.72374,15,1017
"E07000011",57.23861,15,1017
"E10000032",55.81902,15,1017
"E07000064",54.94505,15,1017
"E07000065",53.28947,15,1017
"E10000014",56.08935,15,1017
"E07000226",55,15,1017
"E07000085",54.56172,15,1017
"E07000208",62.64706,15,1017
"E06000056",57.48031,15,1017
"E07000209",58.00866,15,1017
"E07000229",53.125,15,1017
"E09000024",55.83596,15,1017
"E07000196",50.83179,15,1017
"E08000010",53.98649,15,1017
"E07000090",56.50888,15,1017
"E07000076",53.47468,15,1017
"E07000121",56.07029,15,1017
"E07000040",59.09631,15,1017
"E08000026",50.46102,15,1017
"E06000003",56.82138,15,1017
"E08000014",53.15789,15,1017
"E08000015",53.32922,15,1017
"E12000003",51.8758,15,1017
"E10000013",53.64643,15,1017
"E08000023",50.7772,15,1017
"E07000147",53.90505,15,1017
"E06000010",48.50136,15,1017
"E06000030",53.02632,15,1017
"E07000148",56.27451,15,1017
"E07000149",54.22961,15,1017
"E10000023",53.36478,15,1017
"E06000006",55.53746,15,1017
"E08000028",51.86084,15,1017
"E07000026",51.95652,15,1017
"E07000027",52.25225,15,1017
"E09000031",58.04376,15,1017
"E09000012",58.50144,15,1017
"E07000175",53.62595,15,1017
"E08000018",52.40913,15,1017
"E07000225",57.72472,15,1017
"E08000005",54.76464,15,1017
"E07000163",51.14754,15,1017
"E07000070",57.65027,15,1017
"E06000015",47.36287,15,1017
"E07000211",59.01116,15,1017
"E06000016",48.81809,15,1017
"E07000199",50.85911,15,1017
"E07000033",49.4186,15,1017
"E06000025",56.9738,15,1017
"E92000001",54.3205,15,1017
"E07000037",55.01166,15,1017
"E07000109",51.49254,15,1017
"E07000244",54.43577,15,1017
"E07000041",60.28807,15,1017
"E07000042",57.33042,15,1017
"E07000043",51.36187,15,1017
"E07000128",55.65693,15,1017
"E07000113",58.20477,15,1017
"E07000132",55.85413,15,1017
"E09000029",58.09285,15,1017
"E06000036",58.31135,15,1017
"E07000177",57.97546,15,1017
"E07000079",57.97101,15,1017
"E06000008",46.64311,15,1017
"E07000082",53.16973,15,1017
"E10000029",55.99373,15,1017
"E06000055",59.63173,15,1017
"E07000142",50,15,1017
"E07000202",50.47619,15,1017
"E06000032",53.78549,15,1017
"E07000213",59.78261,15,1017
"E07000172",58.49732,15,1017
"E07000214",60.73298,15,1017
"E07000215",57.18563,15,1017
"E08000017",50.07278,15,1017
"E07000080",49.84709,15,1017
"E06000019",55.17241,15,1017
"E07000066",50.58978,15,1017
"E06000051",51.59106,15,1017
"E07000084",55.76324,15,1017
"E08000036",52.01765,15,1017
"E07000227",58.57605,15,1017
"E12000004",52.44015,15,1017
"E07000141",56.19195,15,1017
"E08000006",50,15,1017
"E07000111",57.74878,15,1017
"E07000195",53.06859,15,1017
"E07000075",55.58442,15,1017
"E09000006",57.57342,15,1017
"E06000026",56.31579,15,1017
"E07000218",56.2963,15,1017
"E07000036",54.09182,15,1017
"E07000222",52.51046,15,1017
"E07000112",53.82003,15,1017
"E07000243",53.68098,15,1017
"E07000127",51.58103,15,1017
"E07000078",52.47312,15,1017
"E10000019",52.18825,15,1017
"E07000235",54.88565,15,1017
"E07000236",52.63158,15,1017
"E07000063",55.16569,15,1017
"E07000179",58.78378,15,1017
"E07000180",57.69231,15,1017
"E12000002",53.63246,15,1017
"E06000021",49.2381,15,1017
"E07000038",50.80972,15,1017
"E07000069",51.84426,15,1017
"E07000164",56.72269,15,1017
"E10000018",52.92929,15,1017
"E12000009",55.29416,15,1017
"E10000006",52.88741,15,1017
"E06000033",54.73965,15,1017
"E07000171",49.37833,15,1017
"E07000008",59.27711,15,1017
"E07000031",57.45063,15,1017
"E08000019",52.34121,15,1017
"E07000012",56.96888,15,1017
"E08000003",52.5,15,1017
"E08000034",49.58872,15,1017
"E10000028",53.43149,15,1017
"E06000050",53.67299,15,1017
"E07000102",55.13196,15,1017
"E08000009",55.61905,15,1017
"E06000022",54.40957,15,1017
"E06000062",55.42328,15,1017
"E07000092",52.44565,15,1017
"E07000198",54.58333,15,1017
"E09000008",58.36702,15,1017
"E07000105",57.02479,15,1017
"E06000012",53.31695,15,1017
"E06000013",52.00517,15,1017
"E09000011",50.6812,15,1017
"E07000221",52.89855,15,1017
"E07000125",53.82166,15,1017
"E08000025",53.21178,15,1017
"E06000038",53.36226,15,1017
"E07000192",55.43237,15,1017
"E09000021",56.99115,15,1017
"E09000032",57.02811,15,1017
"E08000011",55.12048,15,1017
"E07000114",53.83632,15,1017
"E08000031",54.38931,15,1017
"E07000047",60,15,1017
"E12000008",56.06021,15,1017
"E07000187",59.52381,15,1017
"E07000168",47.83362,15,1017
"E06000018",55.58853,15,1017
"E09000003",58.88889,15,1017
"E09000007",56.50624,15,1017
"E06000040",55.65693,15,1017
"E08000016",47.86495,15,1017
"E10000025",58.26686,15,1017
"E07000093",54.75352,15,1017
"E07000062",51.97889,15,1017
"E09000010",57.61278,15,1017
"E07000220",56.08696,15,1017
"E06000020",52.88714,15,1017
"E08000035",53.2113,15,1017
"E09000025",50.60241,15,1017
"E06000061",54.94585,15,1017
"E09000002",56.40074,15,1017
"E09000027",58.87324,15,1017
"E06000059",55.73917,15,1017
"E09000009",54.68915,15,1017
"E07000095",52.82167,15,1017
"E09000015",55.93472,15,1017
"E07000103",57.65125,15,1017
"E07000131",58.76993,15,1017
"E06000041",61.89684,15,1017
"E07000135",44.89796,15,1017
"E06000043",58.29787,15,1017
"E09000014",55.54017,15,1017
"E10000016",56.16266,15,1017
"E07000137",50.3856,15,1017
"E07000238",52.96804,15,1017
"E06000042",53.51955,15,1017
"E07000083",54.44744,15,1017
"E07000228",56.55738,15,1017
"E07000087",56.02094,15,1017
"E09000005",55.36375,15,1017
"E09000030",50.28037,15,1017
"E07000194",54.41767,15,1017
"E07000089",59.77273,15,1017
"E09000026",57.35294,15,1017
"E07000045",56.25841,15,1017
"E06000027",53.91892,15,1017
"E09000004",54.83871,15,1017
"E07000217",55.51601,15,1017
"E08000032",52.94421,15,1017
"E07000034",50.4065,15,1017
"E09000018",55.73066,15,1017
"E10000011",53.7092,15,1017
"E08000033",48.97959,15,1017
"E08000004",53.34076,15,1017
"E08000037",51.8593,15,1017
"E07000129",51.69082,15,1017
"E07000088",53.77358,15,1017
"E09000001",47.36842,15,1017
"E07000234",53.23276,15,1017
"E07000139",51.2931,15,1017
"E07000120",50.58824,15,1017
"E07000223",56.94915,15,1017
"E07000123",53.06931,15,1017
"E09000028",56.87075,15,1017
"E07000110",56.30915,15,1017
"E07000028",50.10438,15,1017
"E07000178",58.33333,15,1017
"E10000015",56.52077,15,1017
"E12000007",55.8721,15,1017
"E06000011",51.09954,15,1017
"E06000044",53.87755,15,1017
"E07000067",57.12291,15,1017
"E06000035",50.75681,15,1017
"E07000106",53.63512,15,1017
"E08000021",53.05085,15,1017
"E07000245",59.7852,15,1017
"E07000166",60.51661,15,1017
"E07000176",52.194,15,1017
"E09000022",56.14035,15,1017
"E07000133",55.4717,15,1017
"E09000023",50.81761,15,1017
"E09000019",56.98587,15,1017
"E07000170",44.49244,15,1017
"E06000060",54.88534,15,1017
"E07000096",60.06441,15,1017
"E10000027",55.11322,15,1017
"E07000200",57.34406,15,1017
"E07000140",52.657,15,1017
"E07000203",58.21429,15,1017
"E07000071",55.66572,15,1017
"E09000013",52.91829,15,1017
"E07000210",61.19097,15,1018
"E06000024",55.30864,15,1018
"E10000029",56.62173,15,1018
"E07000176",57.57576,15,1018
"E06000045",51.00529,15,1018
"E06000014",51.70893,15,1018
"E06000009",49.6063,15,1018
"E07000207",59.03614,15,1018
"E07000178",53.86179,15,1018
"E07000026",53.91791,15,1018
"E07000037",55.12528,15,1018
"E07000224",56.33937,15,1018
"E06000039",52.69122,15,1018
"E07000128",53.79845,15,1018
"E07000241",59.04762,15,1018
"E06000037",61.01949,15,1018
"E08000024",47.72563,15,1018
"E07000214",53.60231,15,1018
"E07000172",56.14754,15,1018
"E07000119",52.33415,15,1018
"E08000014",51.31678,15,1018
"E07000080",61.6408,15,1018
"E06000004",55.56818,15,1018
"E07000029",52.92553,15,1018
"E10000012",56.48352,15,1018
"E07000165",53.26087,15,1018
"E07000045",58.58065,15,1018
"E07000175",52.80464,15,1018
"E08000007",55.63331,15,1018
"E06000031",55.03546,15,1018
"E07000246",57.04142,15,1018
"E07000103",52.63158,15,1018
"E06000057",53.2267,15,1018
"E07000196",60.85672,15,1018
"E07000115",52.12569,15,1018
"E07000074",57.1885,15,1018
"E07000091",55.71924,15,1018
"E07000192",59.25926,15,1018
"E07000066",58.83055,15,1018
"E06000002",50,15,1018
"E07000215",59.49367,15,1018
"E07000199",50,15,1018
"E06000022",63.21113,15,1018
"E07000136",54,15,1018
"E10000019",52.90632,15,1018
"E07000117",42.72517,15,1018
"E07000219",49.52199,15,1018
"E06000055",59.50197,15,1018
"E09000018",58.34564,15,1018
"E07000243",56.72043,15,1018
"E06000051",50.75165,15,1018
"E07000189",56.51189,15,1018
"E07000167",49.50166,15,1018
"E07000046",54.74453,15,1018
"E07000173",58.86403,15,1018
"E07000047",56.16438,15,1018
"E07000174",46.15385,15,1018
"E07000126",52.46914,15,1018
"E09000010",56.73759,15,1018
"E07000065",56.99177,15,1018
"E06000054",53.82166,15,1018
"E10000014",56.27382,15,1018
"E08000004",54.01691,15,1018
"E12000001",51.8898,15,1018
"E07000067",56.23053,15,1018
"E07000064",59.14634,15,1018
"E07000188",53.3107,15,1018
"E12000009",55.98319,15,1018
"E08000010",54.60526,15,1018
"E07000090",55.16129,15,1018
"E07000198",54.64135,15,1018
"E10000007",52.83465,15,1018
"E07000094",54.92662,15,1018
"E07000035",54.98783,15,1018
"E07000123",49.89648,15,1018
"E07000221",50.34483,15,1018
"E06000049",55.28331,15,1018
"E10000008",58.14111,15,1018
"E09000017",55.18359,15,1018
"E07000240",61.2326,15,1018
"E07000127",52.02952,15,1018
"E07000043",57.78175,15,1018
"E09000024",56.15385,15,1018
"E07000212",58.10398,15,1018
"E08000029",56.20155,15,1018
"E08000013",55.96433,15,1018
"E10000013",53.62166,15,1018
"E07000177",57.09729,15,1018
"E08000012",50.52411,15,1018
"E08000023",54.20326,15,1018
"E06000025",57.99163,15,1018
"E06000010",51.26999,15,1018
"E07000147",51.89274,15,1018
"E07000148",54.50902,15,1018
"E07000149",57.14286,15,1018
"E07000082",52.89575,15,1018
"E07000124",61.1465,15,1018
"E07000109",50.67568,15,1018
"E12000004",52.91989,15,1018
"E07000141",55.52194,15,1018
"E07000041",60.04098,15,1018
"E07000202",53.07971,15,1018
"E06000006",52.24359,15,1018
"E07000042",58.62884,15,1018
"E09000033",55.3539,15,1018
"E07000211",60.44521,15,1018
"E06000033",50.55901,15,1018
"E07000027",49.57746,15,1018
"E07000028",49.90689,15,1018
"E07000116",56.61479,15,1018
"E10000025",60.14735,15,1018
"E07000134",45.99057,15,1018
"E09000012",57.46032,15,1018
"E07000030",53.09091,15,1018
"E07000216",61.61049,15,1018
"E08000002",55.09479,15,1018
"E06000019",53.90374,15,1018
"E10000023",52.46988,15,1018
"E07000229",57.09024,15,1018
"E08000009",56.53383,15,1018
"E06000058",56.21454,15,1018
"E09000002",54.31894,15,1018
"E06000017",48.9011,15,1018
"E06000018",56.04396,15,1018
"E07000008",56.63265,15,1018
"E07000118",54.89022,15,1018
"E09000006",56.11238,15,1018
"E07000122",50.65617,15,1018
"E92000001",54.54542,15,1018
"E07000108",54.65517,15,1018
"E09000015",58.29726,15,1018
"E07000112",54.0625,15,1018
"E06000050",53.96463,15,1018
"E07000110",54.44618,15,1018
"E07000193",50.67961,15,1018
"E09000030",56.79245,15,1018
"E07000088",54.64853,15,1018
"E07000071",57.79703,15,1018
"E07000130",51.85185,15,1018
"E06000003",53.61596,15,1018
"E08000037",51.29933,15,1018
"E08000015",50.56533,15,1018
"E07000145",49.82332,15,1018
"E07000135",43.57798,15,1018
"E06000011",56.2212,15,1018
"E07000236",53.99449,15,1018
"E07000146",55.3653,15,1018
"E06000030",56.13464,15,1018
"E07000081",48.43137,15,1018
"E12000002",53.02965,15,1018
"E10000030",59.49527,15,1018
"E10000027",56.19408,15,1018
"E07000244",55.105,15,1018
"E07000086",55.57587,15,1018
"E08000006",51.1041,15,1018
"E07000209",62.0155,15,1018
"E10000018",50.41542,15,1018
"E09000032",60.80729,15,1018
"E06000032",55.06608,15,1018
"E08000011",48.68074,15,1018
"E06000034",54.72313,15,1018
"E10000003",57.45721,15,1018
"E07000062",48.32536,15,1018
"E07000031",57.14286,15,1018
"E12000005",53.77009,15,1018
"E07000223",57.25806,15,1018
"E07000225",56.90691,15,1018
"E09000023",53.2567,15,1018
"E07000038",54.19103,15,1018
"E07000228",54.11559,15,1018
"E08000026",54.7619,15,1018
"E07000070",56.2249,15,1018
"E07000072",57.54885,15,1018
"E07000195",54.18118,15,1018
"E06000023",57.22291,15,1018
"E10000020",53.89918,15,1018
"E07000197",53.24459,15,1018
"E07000076",54.05702,15,1018
"E12000003",52.34327,15,1018
"E06000026",54.44349,15,1018
"E10000031",52.69558,15,1018
"E10000032",56.61474,15,1018
"E07000121",51.25184,15,1018
"E07000095",61.82796,15,1018
"E07000034",54.61394,15,1018
"E09000016",54.83592,15,1018
"E07000040",58.37616,15,1018
"E07000125",52.46914,15,1018
"E07000099",57.21831,15,1018
"E06000047",52.50385,15,1018
"E06000056",57.60956,15,1018
"E07000087",59.32773,15,1018
"E08000027",57.07908,15,1018
"E08000028",50.56726,15,1018
"E07000113",53.78422,15,1018
"E07000131",56.19469,15,1018
"E07000114",52.04082,15,1018
"E08000030",52.80612,15,1018
"E10000034",56.15684,15,1018
"E07000009",53.52423,15,1018
"E08000022",53.40909,15,1018
"E07000061",54.371,15,1018
"E07000078",51.82927,15,1018
"E07000079",53.97196,15,1018
"E07000063",60.07678,15,1018
"E06000012",50.06418,15,1018
"E06000046",55.54299,15,1018
"E07000138",50.64516,15,1018
"E07000239",55.84416,15,1018
"E12000006",56.22302,15,1018
"E08000025",54.39847,15,1018
"E07000164",55.23256,15,1018
"E07000129",50.44248,15,1018
"E10000006",52.97461,15,1018
"E06000040",55,15,1018
"E09000003",58.33333,15,1018
"E09000029",60.34272,15,1018
"E09000001",51.85185,15,1018
"E07000093",58.95765,15,1018
"E07000237",56.46259,15,1018
"E09000022",56.41026,15,1018
"E08000003",54.07312,15,1018
"E06000021",49.51198,15,1018
"E08000005",53.914,15,1018
"E07000208",58.00604,15,1018
"E06000038",56.71078,15,1018
"E06000061",54.39763,15,1018
"E07000092",55.12821,15,1018
"E06000059",55.14737,15,1018
"E07000075",54.371,15,1018
"E08000021",49.16201,15,1018
"E12000008",56.37716,15,1018
"E07000032",50.39746,15,1018
"E07000033",46.37681,15,1018
"E09000009",53.13808,15,1018
"E07000105",53.35628,15,1018
"E07000180",64.53125,15,1018
"E07000107",48.26733,15,1018
"E06000035",56.0205,15,1018
"E07000085",59.18699,15,1018
"E07000187",57.3854,15,1018
"E06000005",51.2605,15,1018
"E07000144",53.30261,15,1018
"E07000102",58.16327,15,1018
"E07000213",57.72947,15,1018
"E08000031",51.58103,15,1018
"E07000133",47.4359,15,1018
"E07000238",59.02778,15,1018
"E10000011",56.36364,15,1018
"E07000234",57.74908,15,1018
"E06000043",56.12691,15,1018
"E07000012",61.9296,15,1018
"E06000060",55.51238,15,1018
"E07000106",56.60622,15,1018
"E07000039",51.70732,15,1018
"E06000008",47.81145,15,1018
"E07000181",60.64982,15,1018
"E07000139",57.34513,15,1018
"E06000042",55.74771,15,1018
"E07000084",53.53357,15,1018
"E07000163",52.81501,15,1018
"E07000142",52.53863,15,1018
"E06000001",50.11287,15,1018
"E07000089",55.49296,15,1018
"E07000044",59.08184,15,1018
"E10000017",51.70312,15,1018
"E07000073",56.6879,15,1018
"E09000027",58.40336,15,1018
"E07000143",54.16667,15,1018
"E09000004",54.73118,15,1018
"E08000017",53.05132,15,1018
"E08000018",54.25868,15,1018
"E07000010",55.16569,15,1018
"E08000019",52.16421,15,1018
"E08000032",51.66579,15,1018
"E09000005",51.23537,15,1018
"E08000034",50.57096,15,1018
"E08000036",51.27596,15,1018
"E07000068",61.78862,15,1018
"E07000227",58.16327,15,1018
"E07000200",58.36576,15,1018
"E07000069",49.89858,15,1018
"E06000013",56.79406,15,1018
"E08000008",54.31727,15,1018
"E07000194",56.92964,15,1018
"E07000166",48.67257,15,1018
"E07000203",59.44882,15,1018
"E07000077",59.10364,15,1018
"E07000168",51.79969,15,1018
"E09000007",53.93635,15,1018
"E12000007",55.89875,15,1018
"E07000132",51.2334,15,1018
"E09000011",51.9685,15,1018
"E10000016",53.6596,15,1018
"E07000218",55.36913,15,1018
"E10000015",57.77626,15,1018
"E09000008",55.77722,15,1018
"E10000028",55.25672,15,1018
"E08000001",54.50569,15,1018
"E06000027",55.13889,15,1018
"E07000242",61.18068,15,1018
"E10000024",54.64435,15,1018
"E07000111",54.54545,15,1018
"E09000026",59.86842,15,1018
"E07000235",51.76715,15,1018
"E06000036",58.42697,15,1018
"E09000019",52.75459,15,1018
"E08000016",50.89877,15,1018
"E08000033",50.65646,15,1018
"E09000031",55.76662,15,1018
"E07000083",53.93258,15,1018
"E07000179",63.00149,15,1018
"E09000028",54.55556,15,1018
"E07000137",50.54945,15,1018
"E07000245",58.69565,15,1018
"E06000041",57.18799,15,1018
"E06000015",46.55172,15,1018
"E07000220",55.27344,15,1018
"E07000217",59.93789,15,1018
"E07000171",50.65177,15,1018
"E07000011",57.25916,15,1018
"E07000096",56.13126,15,1018
"E09000021",56.83168,15,1018
"E06000016",51.82102,15,1018
"E07000120",47.78068,15,1018
"E07000226",56.52174,15,1018
"E07000222",54.33213,15,1018
"E06000007",55.97015,15,1018
"E07000036",54.13534,15,1018
"E06000044",54.62287,15,1018
"E07000169",52.40275,15,1018
"E09000020",56.40496,15,1018
"E08000035",51.61692,15,1018
"E07000140",48.85321,15,1018
"E07000170",58.00377,15,1018
"E06000020",47.30769,15,1018
"E09000025",51.81422,15,1018
"E09000013",55.36723,15,1018
"E06000062",55.91206,15,1018
"E09000014",57.07006,15,1018
"E10000014",57.63184,15,1019
"E06000009",48.77698,15,1019
"E06000014",51.1254,15,1019
"E06000034",56.16,15,1019
"E07000045",55.37849,15,1019
"E07000117",54.24837,15,1019
"E07000173",55.85216,15,1019
"E07000165",57.79221,15,1019
"E07000243",54.45545,15,1019
"E06000001",50.3632,15,1019
"E07000114",56.89922,15,1019
"E07000046",55.97964,15,1019
"E07000091",57.35568,15,1019
"E07000082",59.96377,15,1019
"E07000088",52.55682,15,1019
"E10000029",57.94737,15,1019
"E07000037",51.39785,15,1019
"E07000090",58.22368,15,1019
"E06000045",52.99335,15,1019
"E10000012",55.94721,15,1019
"E07000107",59.13621,15,1019
"E07000221",52.4181,15,1019
"E07000125",49.68944,15,1019
"E06000049",55.41401,15,1019
"E07000222",56.22837,15,1019
"E08000030",52.11786,15,1019
"E07000136",48.75445,15,1019
"E08000004",52.80423,15,1019
"E06000039",46.875,15,1019
"E06000040",61.37821,15,1019
"E07000044",58.64811,15,1019
"E07000009",52.5641,15,1019
"E07000031",54.2461,15,1019
"E07000148",46.63462,15,1019
"E07000226",54.54545,15,1019
"E08000026",54.66448,15,1019
"E07000192",56.74419,15,1019
"E07000071",57.84314,15,1019
"E07000072",59.95976,15,1019
"E06000058",57.03858,15,1019
"E07000027",49.26471,15,1019
"E07000238",57.8869,15,1019
"E07000035",52.40793,15,1019
"E07000096",52.56849,15,1019
"E06000054",56.65088,15,1019
"E10000028",52.53661,15,1019
"E07000086",59.69646,15,1019
"E07000188",53.75552,15,1019
"E07000127",55.81818,15,1019
"E06000002",56.13126,15,1019
"E07000103",55.4007,15,1019
"E08000014",56.10687,15,1019
"E06000059",56.02278,15,1019
"E07000214",56.81818,15,1019
"E07000047",54.8105,15,1019
"E08000013",52.94118,15,1019
"E07000176",60.49661,15,1019
"E10000032",56.72983,15,1019
"E07000122",47.98851,15,1019
"E07000224",54.93827,15,1019
"E07000066",51.75316,15,1019
"E07000225",55.24079,15,1019
"E08000035",54.81551,15,1019
"E08000007",54.87215,15,1019
"E07000229",54.05405,15,1019
"E06000015",45.42125,15,1019
"E06000031",54.84765,15,1019
"E08000009",54.84914,15,1019
