"areacd","value","id","xDomainNumb"
"E07000071",8.453337646,13,1017
"E07000028",8.709037441,13,1017
"E07000045",9.222798916,13,1017
"E07000136",8.919050186,13,1017
"E07000076",8.497261465,13,1017
"E07000081",8.422061311,13,1017
"E07000102",8.824894052,13,1017
"E07000172",7.952350724,13,1017
"E07000143",9.854434421,13,1017
"E07000111",8.373381919,13,1017
"E07000192",8.272720783,13,1017
"E09000007",7.465257677,13,1017
"E08000015",8.194871065,13,1017
"E07000199",8.36002131,13,1017
"E07000177",8.641892455,13,1017
"E09000023",8.040967226,13,1017
"E09000028",7.252989065,13,1017
"E07000035",9.260904257,13,1017
"E07000164",10.07631495,13,1017
"E08000029",8.205499856,13,1017
"E09000005",7.526734813,13,1017
"E07000130",8.455041107,13,1017
"E09000015",7.448399793,13,1017
"E08000035",7.931831364,13,1017
"E08000036",8.237911561,13,1017
"E07000227",8.483685338,13,1017
"E06000056",8.947299432,13,1017
"E06000016",7.887730304,13,1017
"E12000009",8.762148916,13,1017
"E09000031",7.688251175,13,1017
"E07000083",8.148250453,13,1017
"E07000219",8.506135377,13,1017
"E07000036",8.251606998,13,1017
"E06000054",9.188680721,13,1017
"E10000011",8.738434915,13,1017
"E07000029",9.571217354,13,1017
"E07000061",8.419544989,13,1017
"E07000047",10.45242277,13,1017
"E07000064",9.370403703,13,1017
"E06000002",9.256745861,13,1017
"E08000004",7.490547916,13,1017
"E09000029",7.602787947,13,1017
"E10000007",8.471558612,13,1017
"E06000014",8.810751677,13,1017
"E07000188",9.250561309,13,1017
"E09000033",7.103050499,13,1017
"E07000173",8.787850377,13,1017
"E07000120",7.431996146,13,1017
"E07000146",10.6153963,13,1017
"E10000016",8.506677865,13,1017
"E07000107",8.038752172,13,1017
"E10000029",8.879396287,13,1017
"E07000216",8.390052958,13,1017
"E07000200",9.773653551,13,1017
"E07000113",8.511319612,13,1017
"E07000198",9.682772489,13,1017
"E09000014",7.28055972,13,1017
"E07000178",7.879197709,13,1017
"E09000022",7.148812585,13,1017
"E06000013",9.691920681,13,1017
"E09000025",7.404053256,13,1017
"E07000181",8.813531476,13,1017
"E07000034",7.941404867,13,1017
"E07000008",8.317301605,13,1017
"E07000209",9.028429518,13,1017
"E09000002",7.518857156,13,1017
"E07000211",8.00243786,13,1017
"E08000028",7.707492654,13,1017
"E07000236",8.141437253,13,1017
"E07000239",8.455509405,13,1017
"E07000116",8.285755497,13,1017
"E06000015",8.048048349,13,1017
"E10000031",8.718069516,13,1017
"E06000052",9.628682137,13,1017
"E07000033",8.514414904,13,1017
"E08000010",8.237161869,13,1017
"E06000035",8.92187327,13,1017
"E06000021",8.437587071,13,1017
"E07000044",10.83320085,13,1017
"E07000133",9.085476962,13,1017
"E07000074",9.03050427,13,1017
"E06000033",7.565144167,13,1017
"E07000118",8.17537228,13,1017
"E09000004",7.974730905,13,1017
"E10000018",8.600388588,13,1017
"E07000109",8.369611475,13,1017
"E07000128",8.293817674,13,1017
"E12000007",7.472836311,13,1017
"E06000001",8.471064623,13,1017
"E07000089",7.840217256,13,1017
"E08000026",8.048287519,13,1017
"E07000212",7.398124006,13,1017
"E07000039",8.758847192,13,1017
"E06000051",9.588966802,13,1017
"E07000069",8.498565929,13,1017
"E09000016",7.973585428,13,1017
"E12000006",8.6895777,13,1017
"E09000017",7.733806045,13,1017
"E07000229",7.308140331,13,1017
"E09000027",7.245759404,13,1017
"E07000228",8.297114368,13,1017
"E06000023",7.666095017,13,1017
"E06000017",9.092055517,13,1017
"E10000027",8.991922028,13,1017
"E06000007",8.113338899,13,1017
"E06000041",8.33460632,13,1017
"E07000202",7.596022098,13,1017
"E10000032",8.26437458,13,1017
"E07000193",8.7240138,13,1017
"E07000075",9.169621386,13,1017
"E10000019",9.59158165,13,1017
"E10000025",8.47582836,13,1017
"E08000005",7.923330968,13,1017
"E07000197",9.324981146,13,1017
"E07000080",10.00124143,13,1017
"E07000096",8.428432657,13,1017
"E06000004",8.366010788,13,1017
"E07000187",8.65062319,13,1017
"E10000030",8.21843332,13,1017
"E07000220",9.061086319,13,1017
"E07000041",8.314078624,13,1017
"E09000010",7.732715529,13,1017
"E09000009",7.794896739,13,1017
"E12000003",8.453109389,13,1017
"E08000021",7.294295268,13,1017
"E06000022",8.873244987,13,1017
"E10000024",8.382473027,13,1017
"E06000026",8.027016957,13,1017
"E07000208",8.777653913,13,1017
"E06000046",8.659872396,13,1017
"E07000213",8.268327682,13,1017
"E08000018",8.461579418,13,1017
"E07000217",7.772433531,13,1017
"E06000047",9.341914253,13,1017
"E08000001",8.103666653,13,1017
"E07000225",8.686632482,13,1017
"E06000011",8.988167135,13,1017
"E06000031",8.269558453,13,1017
"E12000004",8.524968253,13,1017
"E07000082",8.413540676,13,1017
"E08000019",8.225688446,13,1017
"E07000072",8.513104852,13,1017
"E07000238",9.231672868,13,1017
"E07000123",7.848505582,13,1017
"E06000019",10.49486518,13,1017
"E07000221",8.57853644,13,1017
"E07000086",8.107615285,13,1017
"E08000034",8.036185245,13,1017
"E07000224",8.305009239,13,1017
"E07000214",8.15486464,13,1017
"E12000002",8.141281108,13,1017
"E10000008",9.589845577,13,1017
"E07000068",7.765694939,13,1017
"E06000027",8.272076054,13,1017
"E07000176",7.969082807,13,1017
"E10000013",8.595318742,13,1017
"E06000024",7.742581593,13,1017
"E09000024",7.676729805,13,1017
"E06000055",8.876037827,13,1017
"E07000063",8.865583952,13,1017
"E07000196",9.084668529,13,1017
"E07000009",8.954062331,13,1017
"E09000013",6.896014435,13,1017
